FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	11	44	0	884000	NationalGallery	0	afternoon	0	0	1	1	0	1	1	3	0	1	296	0	1	0	1	Our 'Unexpected Views' series are monthly discussions about art with some of the most important cultural practitioners today. On 10 January @mahthussain joins us to discuss the power of the sitter in Moroni's 'The Tailor' and his own portraiture: https://bit.ly/37jMb6N pic.twitter.com/HOj7cy3IKr
0	9	24	0	884000	NationalGallery	0	afternoon	0	1	0	1	0	0	1	2	0	0	300	0	1	0	1	Thinking about donating to the Gallery? Every donation we get from 27-31 December will be matched £ for £, thanks to a private donor. As a charity, we rely on donations to care for the collection and ensure it can remain on free display. Donate here: https://bit.ly/2yYyyKP pic.twitter.com/P3NSRi5Fo2
0	3	44	0	884000	NationalGallery	0	afternoon	0	0	1	1	0	0	1	2	0	0	243	0	1	0	1	2020 will see exhibitions on Maes, Titian, Artemisia and more – plan ahead and get ready for days, weeks and months of incredible art, with our exclusive range of stunning calendars and diaries: http://bit.ly/2SczALw pic.twitter.com/p4NKGTaeNV
0	42	114	0	884000	NationalGallery	0	morning	0	0	1	0	0	1	1	2	1	0	305	0	1	0	1	Madame de Pompadour was born #OnThisDay in 1721. Many portraits were painted of her. She was the mistress of Louis XV & one of the most famous figures of her time. Although the grandest, this portrait by Drouais is also the most naturalistic image of her: https://bit.ly/2MryJCN pic.twitter.com/1rm8Yx4i78
0	8	30	0	884000	NationalGallery	0	afternoon	0	1	0	1	0	0	1	2	0	0	300	0	1	0	1	Thinking about donating to the Gallery? Every donation we get from 27-31 December will be matched £ for £, thanks to a private donor. As a charity, we rely on donations to care for the collection and ensure it can remain on free display. Donate here: https://bit.ly/2yYyyKP pic.twitter.com/pk9Pft52f4
0	8	43	0	884000	NationalGallery	0	afternoon	0	1	1	0	0	0	1	1	0	0	306	0	1	0	1	What lies beneath the surface of one of Leonardo’s most famous paintings? 'Leonardo: Experience a Masterpiece' gives you the chance to relight a work of genius & see hidden secrets uncovered with state-of-the-art technology. Extended until 26 January 2020: https://bit.ly/2H6IJlj pic.twitter.com/lmSBcmazBf
0	17	73	0	884000	NationalGallery	0	morning	0	0	1	1	0	1	0	2	1	0	297	0	1	0	1	Here Bomberg has divided the painting, 'Ju-Jitsu', into a 64-square grid, which splinters everything into near-abstract fragments. These take on a life of their own, enhanced by eloquent colours. See this work in our free exhibition, 'Young #Bomberg and the Old Masters'.pic.twitter.com/uFEdM4DcnU
0	14	51	2	884000	NationalGallery	0	evening	0	0	1	1	0	1	1	2	1	0	254	0	0	0	1	15 years after discovering a hidden drawing beneath #Leonardo's 'The Virgin of the Rocks', our scientists have uncovered more of the mystery. Discover more during our Facebook Live on 9 January at 2.30pm: https://bit.ly/2M9G7Wh pic.twitter.com/BURsOcSm1k
0	7	47	0	884000	NationalGallery	0	afternoon	0	1	1	0	0	1	1	2	1	1	298	0	1	0	1	How can dance interpret and respond to our paintings and architecture? Watch Vivmar Curatorial Fellow Emily Burns and choreographer @TonyAdigun discuss 'An Experiment on a Bird in the Air Pump', the inspiration behind one of our #danceVR180 videos: https://bit.ly/2YyYZTz pic.twitter.com/NE6zLsgmu1
0	1	9	1	884000	NationalGallery	0	afternoon	1	0	0	1	0	1	1	2	0	0	172	0	1	0	1	Our winter sale is now live! Make the most of our latest special offers and great deals on seasonal decorations and cards: https://bit.ly/38pyZ1z pic.twitter.com/niVm7uMrsW
0	12	38	1	884000	NationalGallery	0	morning	0	1	0	1	0	0	1	2	0	0	300	0	1	0	1	Thinking about donating to the Gallery? Every donation we get from 27-31 December will be matched £ for £, thanks to a private donor. As a charity, we rely on donations to care for the collection and ensure it can remain on free display. Donate here: https://bit.ly/2yYyyKP pic.twitter.com/WVgFELzuXu
0	2	15	1	884000	NationalGallery	0	morning	0	1	1	1	1	1	1	2	1	1	269	0	1	0	1	Visiting 'Young #Bomberg and the Old Masters'? While you're in the Gallery, you can also take a free tour of the paintings in our collection that influenced him. Just download @_smartify from the Apple or Android store: https://bit.ly/33oF0aK pic.twitter.com/VZR8XTwZ8F
0	27	78	1	884000	NationalGallery	0	afternoon	0	0	0	1	0	0	1	1	0	0	163	0	1	0	1	Divine and earthly light illuminate Geertgen tot Sint Jans's tranquil night-time scene, our picture of the month: https://bit.ly/2XLSdfg pic.twitter.com/mxvh5VRhBT
0	15	85	0	884000	NationalGallery	0	afternoon	0	1	1	1	0	1	1	3	0	0	293	0	1	0	1	What made John Constable’s ‘The Hay Wain’ so radical for its time? Vivmar Curatorial Fellow Emily Burns explains Constable’s groundbreaking use of colour and skilled composition, and how he set about painting this masterpiece in only 5 months: https://bit.ly/38YJRn8 pic.twitter.com/ZHYCZOuW4b
0	6	31	1	884000	NationalGallery	0	morning	1	1	0	1	0	0	1	4	0	1	222	0	1	0	1	Don't forget, we are closed today! We will be back open again on 27 December. In the meantime, why not learn about some of our best-loved paintings and artists on @YouTube? https://bit.ly/2QCd414 pic.twitter.com/86UzijmwdG
0	81	284	6	884000	NationalGallery	0	morning	0	0	1	1	0	1	1	3	0	0	252	0	1	0	1	Look closely at Pieter Bruegel the Elder's 'Adoration of the Kings' and you'll see a magnificent golden gift given by Balthazar; a green nautilus like shell, encased in gold and transformed into a ship: https://bit.ly/36O3wo7 pic.twitter.com/X2WoZCt5AM
0	96	321	4	884000	NationalGallery	0	morning	1	0	1	1	0	0	1	3	0	0	258	0	1	0	1	Merry Christmas from all of us here at the National Gallery! Jan Gossaert's large altarpiece is crammed with animals, angels and richly dressed kings and courtiers, who have come to worship the infant Christ: https://bit.ly/2hwLjn0 pic.twitter.com/IhgRW0J3aK
0	56	124	2	884000	NationalGallery	0	afternoon	0	0	0	0	0	1	1	1	0	0	163	0	1	0	1	Divine and earthly light illuminate Geertgen tot Sint Jans's tranquil night-time scene, our picture of the month: https://bit.ly/2XLSdfg pic.twitter.com/lmEUGg14XA
0	4	24	0	884000	NationalGallery	0	afternoon	1	1	0	1	0	0	1	4	0	1	222	0	1	0	1	Don't forget, we are closed today! We will be back open again on 27 December. In the meantime, why not learn about some of our best-loved paintings and artists on @YouTube? https://bit.ly/2QCd414 pic.twitter.com/brII8xnMmo
0	1	8	0	884000	NationalGallery	0	afternoon	1	0	0	1	0	1	1	2	0	0	216	0	1	0	1	Our Christmas sale is now live! Get ahead for next year and save on our range of Christmas cards. Send art-inspired greetings to all your friends and family for less: https://bit.ly/38pyZ1z pic.twitter.com/1BoCmHJShI
0	12	49	0	884000	NationalGallery	0	afternoon	0	1	1	1	1	1	1	2	1	0	149	0	1	0	1	The lost altarpiece: How would #Leonardo’s Virgin of the Rocks have looked in its original setting? https://bit.ly/2ReLk2i pic.twitter.com/ERYNq0o8po
0	22	69	2	884000	NationalGallery	0	afternoon	0	1	1	1	0	1	1	3	0	0	293	0	1	0	1	What made John Constable’s ‘The Hay Wain’ so radical for its time? Vivmar Curatorial Fellow Emily Burns explains Constable’s groundbreaking use of colour and skilled composition, and how he set about painting this masterpiece in only 5 months: https://bit.ly/38YJRn8 pic.twitter.com/FszYqSwJSa
0	1	7	1	884000	NationalGallery	0	afternoon	0	0	0	1	1	0	1	2	0	0	204	0	0	0	1	Due to unforeseen circumstances, the National Dining Rooms will be closed on Monday 23 December. The National Cafe and Espresso Bar remain open as normal: https://bit.ly/2zXwXpB pic.twitter.com/YhVDZGG3uq
0	2	10	0	884000	NationalGallery	0	morning	0	1	0	1	0	1	1	1	1	0	281	0	1	0	1	Looking for a last minute #Christmas gift for an art lover? Treat someone to a Gift Membership and they can enjoy a year of our exhibitions for free. With a year ahead like ours, if you're lucky, you'll be their plus one. From £68: https://bit.ly/2p83nM1 pic.twitter.com/pwuM5PMRI7
0	12	31	3	884000	NationalGallery	0	morning	0	0	0	0	1	1	1	1	2	2	299	0	1	0	1	To launch our new VR180 videos, @AvantGardeDance performed live throughout the Gallery, their movement inspired by architecture and art, which you can see in full along with our #dancevr180 videos here: https://bit.ly/2Pgc0gi  Music composed by @seymourmilton #VRCreatorLabpic.twitter.com/sRpJKbmsDI
0	2	15	0	884000	NationalGallery	0	afternoon	0	0	1	0	0	0	1	2	1	1	181	0	0	0	1	On 19 January, hear from @simon_schama as he joins us to reflect on David #Bomberg's work, life, and the power of art. Tickets £10: https://bit.ly/36VQ7Kw pic.twitter.com/uYPp43LNWC
0	3	14	0	884000	NationalGallery	0	afternoon	0	0	0	0	0	1	1	3	2	2	197	0	0	0	1	Go behind the scenes of our #danceVR180 videos and hear how @TonyAdigun from @AvantGardeDance created these videos with four dancers: https://bit.ly/2shj1pG  #VRCreatorLabpic.twitter.com/XPaK53PZJM
0	3	31	0	884000	NationalGallery	0	morning	0	1	1	0	0	1	1	2	0	0	304	0	1	0	1	Rosalind Nashashibi, our 2020 Artist in Residence, and artist Lucy Skaer join us on 24 January for a conversation and screening of their film, 'Why Are You Angry?' which responds to Gauguin’s depiction of Tahitian women, retracing the artist’s footsteps: https://bit.ly/36paM9u pic.twitter.com/iwg0ef8HWm
0	10	37	0	884000	NationalGallery	0	afternoon	0	1	0	1	0	1	1	2	1	0	163	0	1	0	1	Planning your #Christmas visit to the Gallery? Don't forget - we will be closed from 24–26 December and 1 January: http://bit.ly/2z49rHt pic.twitter.com/S92o9SdrHY
0	2	19	0	884000	NationalGallery	0	afternoon	0	0	0	1	0	1	1	1	0	0	237	0	1	0	1	This Christmas, treat someone to a Gift Membership and they can enjoy a year of our exhibitions for free. With a year ahead like ours, if you're lucky, you'll be their plus one. From £68: https://bit.ly/2p83nM1 pic.twitter.com/FTQiqT9fEl
0	9	29	1	884000	NationalGallery	0	afternoon	0	0	0	0	0	1	1	1	1	0	220	0	1	0	1	Unlock 500 years of hidden history. Explore our reconstructed conservation studio in our exhibition, '#Leonardo: Experience  Masterpiece'. Extended until 26 January 2020: https://bit.ly/2H6IJlj pic.twitter.com/Jdv6q5a1VL
0	7	31	1	884000	NationalGallery	0	morning	0	1	0	0	0	1	1	2	2	2	298	0	0	0	1	How can dance interpret and respond to our paintings and architecture? We've explored the fusion of art, architecture, dance and VR180 technology with @YouTube's #VRCreatorLab and @AvantGardeDance. Watch their dance in our Portico here: https://bit.ly/2sdizIZ  #danceVR180pic.twitter.com/FZUiiSo9fH
0	3	15	1	884000	NationalGallery	0	afternoon	0	0	1	0	0	1	1	2	1	0	250	0	1	0	1	On 9 January at 2.30pm, join our scientists on a behind-the-scenes Facebook Live tour to learn about the cutting-edge technology used to investigate #Leonardo’s masterpiece, 'The Virgin of the Rocks': https://bit.ly/2M9G7Wh pic.twitter.com/XAA55Xn9iN
0	35	76	1	884000	NationalGallery	0	afternoon	0	1	0	1	0	1	1	2	0	0	207	0	0	0	1	You've sung the carols, you've sent the cards, but how well do you actually know the Nativity? Here's the original Christmas story, as told by our paintings: https://bit.ly/2rojtCj pic.twitter.com/stYbCNptEy
0	5	34	2	884000	NationalGallery	0	afternoon	0	1	0	1	0	0	1	3	0	0	162	0	1	0	1	What are your favourite cats in our collection? Share them with us below or search our collection for them here: https://bit.ly/2S7KQLU pic.twitter.com/NzH112vRUy
0	11	57	1	884000	NationalGallery	0	afternoon	0	1	1	0	1	1	0	4	0	0	287	0	0	0	1	An opportunistic cat steals food from a frying pan whilst Nicolaes Maes's 'Idle Servant' snoozes in the middle of preparing a meal. Pots and pans litter the floor, but her mistress shrugs her shoulders with a smile that seems to say, ’what am I to do with her?'pic.twitter.com/fGHutiquoc
0	7	32	2	884000	NationalGallery	0	afternoon	0	0	1	0	0	1	0	4	0	0	290	0	1	0	1	A cat has made it into the fold of the holy family in 'The Madonna of the Cat' by Federico Barocci. The cat is a relatively unusual motif in representations of the holy family. Here it is poised to pounce on the goldfinch, a traditional symbol of Christ’s Passion.pic.twitter.com/wPndmLvi7C
0	4	28	1	884000	NationalGallery	0	afternoon	0	0	1	0	0	0	0	4	0	0	271	0	1	0	1	Domenichino and assistants painted Apollo killing the Cyclops as a trompe l'oeil tapestry with an embroidered border. This is drawn up in the lower right corner to reveal fruit and a plate with leftovers, some of which have been stolen by a cat.pic.twitter.com/1ANSZUSfmf
0	4	37	2	884000	NationalGallery	0	afternoon	0	0	1	0	0	0	0	4	0	0	289	0	0	0	1	You can still make out the ghostly outline of the cat in Antonello da Messina's 'Saint Jerome in his Study'. Antonello offers a peek into the saint’s environment through a fictive stone wall pierced by a broad archway, as though we're looking into a doll’s house.pic.twitter.com/whHi5AqXVN
0	4	31	1	884000	NationalGallery	0	afternoon	0	0	1	1	0	1	0	4	0	0	295	0	1	0	1	A feline friend plays with a ball of wool in Pintoricchio's 'Penelope with the Suitors'. Penelope was married to the Greek hero Odysseus, who fought in the Trojan war, but during his 20-year absence she was pursued by other men – seen here queuing up for her attention.pic.twitter.com/AQHKsFJVzB
0	6	33	1	884000	NationalGallery	0	afternoon	0	0	1	0	1	1	0	4	0	0	294	0	1	0	1	'He who plays with cats gets scratched’, Judith Leyster warns us in this painting of 'A Boy and a Girl with a Cat and an Eel'. In other words, he who looks for trouble will get it; an old Dutch motto that appears to be a possible source for Leyster’s cheerful picture.pic.twitter.com/pRnpk8D1SO
0	9	44	1	884000	NationalGallery	0	afternoon	0	0	1	0	0	0	0	4	0	0	304	0	1	0	1	In Hogarth's portrait of the Graham children, a cat startles a goldfinch by menacingly scrambling with its claws up the back of the chair. Hogarth included the goldfinch, a symbol of resurrection, as Thomas, the seemingly lively baby, died before Hogarth worked on the portrait.pic.twitter.com/4Kq4NyN1Rm
0	122	397	11	884000	NationalGallery	0	afternoon	0	0	0	0	0	1	0	7	0	0	198	0	0	0	1	Cats were starring in our paintings long before they were on the stage and screen. Let's take a closer look at some of the cats who have sneaked into our paintings. THREAD pic.twitter.com/t04qzmeko3
0	51	222	2	884000	NationalGallery	0	afternoon	0	0	1	1	0	1	1	2	0	0	239	0	0	0	1	Camille Pissarro painted 14 views of the Boulevard Montmartre in Paris in 1897 but this is the only one painted at night. Find out more about it at today's 10-minute talk at 4pm in Room 43: https://bit.ly/2RrZM7k pic.twitter.com/1AA3L8lcNx
0	3	7	0	884000	NationalGallery	0	afternoon	0	1	1	1	1	1	1	2	1	1	269	0	1	0	1	Visiting 'Young #Bomberg and the Old Masters'? While you're in the Gallery, you can also take a free tour of the paintings in our collection that influenced him. Just download @_smartify from the Apple or Android store: https://bit.ly/33oF0aK pic.twitter.com/57c5ohjfOp
0	5	17	0	884000	NationalGallery	0	morning	1	0	0	1	0	1	1	2	1	0	215	0	1	0	1	If you're in London this week, pop by the National Gallery Shop and pick up a #Christmas present for the art enthusiasts in your life! Get inspired by our gift guide: http://bit.ly/2QgXBnT pic.twitter.com/B8s7yO24Hf
0	2	18	0	884000	NationalGallery	0	evening	0	0	1	1	1	0	1	2	0	1	199	0	1	0	1	Add a bit of colour to a winter afternoon with @peytonandbyrne’s Gauguin inspired afternoon tea. Available at the National Café until 26 January 2020: http://bit.ly/2qZZlX5 pic.twitter.com/TKaBwKb3LD
0	13	59	0	884000	NationalGallery	0	afternoon	0	1	1	1	0	1	1	4	1	0	256	0	1	0	1	Why are Gauguin's portraits so important? Why did he paint so many self portraits? Find out the answers to these questions and more with our handy guide to 'The Credit Suisse Exhibition: #GauguinPortraits': https://bit.ly/35fVK6u pic.twitter.com/jgMfpQ5OyH
0	13	72	1	884000	NationalGallery	0	afternoon	0	1	1	1	1	0	1	2	0	0	259	0	0	0	1	Why did Turner paint the Fighting Temeraire? On 13 January, hear Christine Riding, The Jacob Rothschild Head of the Curatorial Department, as she explores the meaning of Turner’s emotionally powerful painting: https://bit.ly/38D8c1y pic.twitter.com/3YCBivCrFu
0	18	48	1	884000	NationalGallery	0	afternoon	0	0	0	1	0	0	1	1	0	0	163	0	1	0	1	Divine and earthly light illuminate Geertgen tot Sint Jans's tranquil night-time scene, our picture of the month: https://bit.ly/2XLSdfg pic.twitter.com/QJr9V5aNLO
0	24	66	1	884000	NationalGallery	0	afternoon	0	1	1	1	1	0	1	2	1	0	268	0	1	0	1	We are used to seeing #Leonardo da Vinci’s 'Virgin of the Rocks' as a stand-alone painting on display in the Gallery but it was originally conceived for a very different setting: a chapel. But how would it have looked? https://bit.ly/2ReLk2i pic.twitter.com/43tKPCpSEx
0	226	650	6	884000	NationalGallery	0	morning	0	0	1	1	1	1	1	4	1	0	300	0	1	0	1	J. M. W Turner died #OnThisDay in 1851. He is probably the best-loved English Romantic artist. He became known as 'the painter of light', because of his increasing interest in brilliant colours as the main constituent in his landscapes and seascapes: https://bit.ly/2rMje4b pic.twitter.com/M6CEo22ogq
0	32	132	2	884000	NationalGallery	0	morning	0	0	1	0	0	0	1	2	0	0	300	0	1	0	1	A man, having cast aside his crutches, lies against a large boulder in a snowy landscape as he prays in front of a shining crucifix protected by three fir trees. Learn more about Caspar Friedrich's 'Winter Landscape' at today's 10-minute talk at 4pm: https://bit.ly/2RrZM7k pic.twitter.com/nuuVV4iQWu
0	6	20	0	884000	NationalGallery	0	evening	0	0	1	0	0	1	1	2	0	0	279	0	1	0	1	Contemporary artist duo Nashashibi/Skaer respond to Gauguin’s depiction of Tahitian women, retracing the artist’s footsteps in their collaborative film, 'Why Are You Angry'. Join us for a conversation and screening on 24 January: https://bit.ly/36paM9u pic.twitter.com/r9OVvA1Lxl
0	6	21	0	884000	NationalGallery	0	afternoon	0	0	0	1	0	0	1	2	0	0	276	0	1	0	1	Help inspire future generations. As a charity we rely on your generous support to ensure that the great masters continue to inspire for generations to come. No matter how big or small, your contribution is vital. Donate today: https://bit.ly/2yYyyKP pic.twitter.com/VPHCfGfrcl
0	18	49	0	884000	NationalGallery	0	afternoon	0	0	0	1	0	1	1	3	0	0	271	0	1	0	1	Leave the crowds behind this Christmas and escape to a snowy street in Paris or learn how different artists have painted scenes of the Nativity through history. Have a look at some of the highlights we've picked out here: https://bit.ly/2LsWH2N pic.twitter.com/a0trDI9DI0
0	2	10	0	884000	NationalGallery	0	afternoon	0	1	0	1	0	1	1	2	1	0	163	0	1	0	1	Planning your #Christmas visit to the Gallery? Don't forget - we will be closed from 24–26 December and 1 January: http://bit.ly/2z49rHt pic.twitter.com/Di7zbKlAjJ
0	9	18	0	884000	NationalGallery	0	afternoon	0	1	0	0	0	1	1	2	2	2	306	0	0	0	1	How can dance interpret and respond to our paintings and architecture? We've explored the fusion of art, architecture, dance & VR180 technology with @YouTube's #VRCreatorLab & @AvantGardeDance. Watch their response to one of our paintings here: https://bit.ly/2LJG7fs  #danceVR180pic.twitter.com/iQqLONY7wq
0	9	38	0	884000	NationalGallery	0	afternoon	1	0	0	0	0	1	1	2	0	0	216	0	1	0	1	Orazio is saved! Thanks to all of your donations, the painting will now stay on free public display. If you're visiting us this Christmas, come and see it in Room 31! https://bit.ly/34y4wuX pic.twitter.com/i8ipWQDfRq
0	8	16	0	884000	NationalGallery	0	afternoon	0	0	1	1	0	0	1	1	1	0	216	0	1	0	1	A new way of looking at a masterpiece. '#Leonardo: Experience a Masterpiece' is an interactive experience for all ages. Under 18's go free. Student tickets available: https://bit.ly/2H6IJlj pic.twitter.com/2xNYCVVg9b
0	70	297	6	884000	NationalGallery	0	morning	1	0	1	0	0	1	0	2	0	0	301	0	1	0	1	Orazio is saved! We'd like to say a huge thank you to everyone who donated to help raise the last £2 million we needed to buy Orazio Gentileschi's 'The Finding of Moses'. This means the painting will now stay on free public display, for the inspiration of future generations.pic.twitter.com/j6J4EHa08o
0	25	60	1	884000	NationalGallery	0	morning	0	0	1	1	0	1	1	2	0	0	300	0	1	0	1	The richness of the paint and tiny details in Carlo Dolci's 'Adoration of the Kings' are extraordinary. The haloes of the holy family are even made of real (shell) gold. Find out more about this painting at our 10-minute talk today at 4pm in Room 31: https://bit.ly/2RrZM7k pic.twitter.com/0HMqWKht6A
0	3	12	0	884000	NationalGallery	0	evening	0	1	0	1	0	1	1	1	1	0	279	0	1	0	1	Looking for the perfect #Christmas gift for an art lover? Treat someone to a Gift Membership and they can enjoy a year of our exhibitions for free. With a year ahead like ours, if you're lucky, you'll be their plus one. From £68: https://bit.ly/2p83nM1 pic.twitter.com/sKAlRNcvY8
0	41	154	4	884000	NationalGallery	0	afternoon	0	0	1	1	0	0	1	2	0	0	258	0	1	0	1	In this little town that Hendrick Avercamp takes us to everyone is out on the ice, making the best of it: working, playing, showing off, laughing, complaining, falling over or just about managing to stand up. https://bit.ly/34m4KVH pic.twitter.com/A65cnTSVKg
0	19	45	0	884000	NationalGallery	0	afternoon	0	0	1	1	0	1	1	2	0	0	276	0	1	0	1	Inspired by Guido Reni’s 'Adoration of the Magi', storyteller Fiona Alderton tells the spellbinding tale of the nativity and the visit of The Three Kings to the infant Christ. Come and join us on 18 December at 1pm in Room 31: https://bit.ly/36jR3ID pic.twitter.com/gNwDV30B8O
0	22	69	0	884000	NationalGallery	0	afternoon	0	1	1	1	0	1	1	2	0	0	284	0	1	0	1	In Pieter Bruegel the Elders 'Adoration of the Kings', the kings are richly dressed but dishevelled, the soldiers menacing and the spectators bewildered or enraged. But why? Find out more at our 10-minute talk today at 4pm in Room 14: https://bit.ly/2RrZM7k pic.twitter.com/4vIZjtBZw4
0	3	9	0	884000	NationalGallery	0	afternoon	1	0	0	1	0	1	1	2	0	0	195	0	1	0	1	Today is your last chance to order a gift in time for Christmas! Get inspired by our gift guide and order by midnight tonight for last UK orders: https://bit.ly/371OSul pic.twitter.com/73qIP3xUHL
0	4	30	0	884000	NationalGallery	0	afternoon	0	0	0	1	0	1	1	3	1	0	290	0	1	0	1	In #Bomberg’s ‘Sappers’, we see a worker bending over his shovel, surprising the viewer with his green-trousered buttocks and bare legs. Bomberg relates his painting to the powerful figure of an archer in ‘The Martyrdom of Saint Sebastian’: https://bit.ly/35dotIq pic.twitter.com/1UWSvGYsUc
0	6	34	0	884000	NationalGallery	0	morning	0	0	1	1	1	0	1	3	0	0	234	0	0	0	1	Read as Dr Elizabeth C. Childs, Professor of Art History at Washington University in St Louis, explores Gauguin's time in the South Seas and the impact the region had on his portraits: https://bit.ly/2rKaGdG pic.twitter.com/71uQe6oVvQ
0	6	49	0	884000	NationalGallery	0	afternoon	0	0	1	0	0	1	0	2	1	0	306	0	1	0	1	You can see this portrait of Augustine Roulin in 'The Credit Suisse Exhibition: #GauguinPortraits'. Here Gauguin uses thin washes of clear, bold colours and flat bounded areas of paint to create an image that strongly recalls the Japanese woodblock prints both artists so admired.pic.twitter.com/mAA928K9OL
0	8	29	0	884000	NationalGallery	0	afternoon	0	1	1	1	1	1	1	2	1	1	269	0	1	0	1	Visiting 'Young #Bomberg and the Old Masters'? While you're in the Gallery, you can also take a free tour of the paintings in our collection that influenced him. Just download @_smartify from the Apple or Android store: https://bit.ly/33oF0aK pic.twitter.com/k45WYbBbea
0	27	71	0	884000	NationalGallery	0	afternoon	0	1	0	0	0	1	1	2	0	0	207	0	0	0	1	You've sung the carols, you've sent the cards, but how well do you actually know the Nativity? Here's the original Christmas story, as told by our paintings: https://bit.ly/2rojtCj pic.twitter.com/WBFi4Wz4k3
0	5	40	0	884000	NationalGallery	0	afternoon	0	1	0	1	0	1	1	2	0	0	208	0	1	0	1	Looking to get into the festive spirit? Come and join us at 4pm today for a 10-minute talk on 'The Nativity with the Annuncation to the Shepherds' in Room 60: https://bit.ly/2RrZM7k pic.twitter.com/tTGjdUl0VZ
0	11	58	0	884000	NationalGallery	0	afternoon	0	0	1	0	0	1	1	1	1	0	276	0	1	0	1	The people whom Gauguin portrayed were people whom he had relationships with and we have begun to understand who these people were. By understanding that, it expands our definition of portraiture in his work: https://bit.ly/2W1OIOx  #GauguinPortraitspic.twitter.com/apcrx5Vj2B
0	0	13	0	884000	NationalGallery	0	morning	0	0	0	0	1	1	1	2	1	0	281	0	1	0	1	From art prints and figurines to jewellery, art books and more, browse our selection of gifts inspired by the beauty of the National Gallery Collection. Order by midnight on 17 December to receive your gifts in time for #Christmas: https://bit.ly/371OSul pic.twitter.com/wzpiGQ1G7k
0	14	39	0	884000	NationalGallery	0	evening	0	1	0	1	0	1	1	2	1	0	163	0	1	0	1	Planning your #Christmas visit to the Gallery? Don't forget - we will be closed from 24–26 December and 1 January: http://bit.ly/2z49rHt pic.twitter.com/Z555L4mXTB
0	10	30	0	884000	NationalGallery	0	afternoon	0	1	1	1	0	0	1	1	0	0	306	0	1	0	1	What lies beneath the surface of one of Leonardo’s most famous paintings? 'Leonardo: Experience a Masterpiece' gives you the chance to relight a work of genius & see hidden secrets uncovered with state-of-the-art technology. Extended until 26 January 2020: https://bit.ly/2H6IJlj pic.twitter.com/iglEqIuGa9
0	4	21	0	884000	NationalGallery	0	afternoon	0	0	0	0	0	1	1	3	2	2	197	0	0	0	1	Go behind the scenes of our #danceVR180 videos and hear how @TonyAdigun from @AvantGardeDance created these videos with four dancers: https://bit.ly/2shj1pG  #VRCreatorLabpic.twitter.com/aUHfarx0ul
0	13	65	2	884000	NationalGallery	0	afternoon	0	0	1	1	1	1	1	2	1	0	292	0	0	0	1	In our 'Leonardo: The Experience' exhibition catalogue, curators, conservators and scientists at the National Gallery have combined their expertise in tracing the 25-year gestation of 'The Virgin of the Rocks'. Order your copy now: http://bit.ly/2Q4AJbk  #LeonardoNGpic.twitter.com/jj6IaBIj1N
0	116	373	3	884000	NationalGallery	0	morning	0	0	1	1	1	1	1	3	1	0	305	0	0	0	1	Johannes Vermeer died #OnThisDay in 1675. He is one of the great Dutch masters, though only about 35 paintings by him are known. We have two paintings by him in our collection, 'A Young Woman seated at a Virginal' & 'A Young Woman standing at a Virginal': https://bit.ly/2MrJkRF pic.twitter.com/qkcZJCUYyE
0	27	78	0	884000	NationalGallery	0	morning	0	0	0	1	0	1	1	3	0	0	273	0	1	0	1	Leave the crowds behind this Christmas and escape to a snowy street in Denmark or learn how different artists have painted scenes of the Nativity through history. Have a look at some of the highlights we've picked out here: https://bit.ly/2LsWH2N pic.twitter.com/9zcpXSWYfw
0	12	46	0	884000	NationalGallery	0	evening	1	0	0	1	1	1	1	2	0	0	222	0	1	0	1	It's Christmas! Join us for a lunchtime of festive fun with a smorgasbord of games, trivia, and pop quizzes. Come along to the Sainsbury Wing Theatre on 16 December at 1pm: https://bit.ly/2OVNz99 pic.twitter.com/7HBOVd0Ihu
0	1	10	0	884000	NationalGallery	0	afternoon	1	0	0	1	0	1	1	2	0	1	266	0	1	0	1	Swing and sing your way into the festive season with our BabyJazz workshop on 18 December! @Babyjazzclasses bring paintings to life with live jazz and contemporary music, especially for babies and toddlers. Book now: https://bit.ly/2Yp35xs pic.twitter.com/NVtYzwiYHg
0	8	20	0	884000	NationalGallery	0	afternoon	0	0	1	1	1	1	1	2	0	0	236	0	1	0	1	Watch multidisciplinary artist Aura Satz discuss the influence of 'The Master of Saint Veronica' on her work with Priyesh Mistry, our Associate Curator of Modern & Contemporary Projects: https://bit.ly/2XWqAOj pic.twitter.com/5P5eNeWARg
0	4	32	0	884000	NationalGallery	0	afternoon	0	0	1	1	0	1	0	2	1	0	306	0	1	0	1	One of the paintings in 'Young #Bomberg and the Old Masters' is Bomberg's 'The Mud Bath'. This major painting featured in his 1914 London show, and the catalogue explained that it was 'hung outside the Gallery premises' so that 'it may have every advantage of lighting and space'.pic.twitter.com/KAywOYavH9
0	2	17	0	884000	NationalGallery	0	afternoon	1	0	1	0	0	1	1	2	1	0	197	0	1	0	1	Order by 17 December to get your gifts in time for #Christmas! Get inspired by our gift guide, featuring works by Monet, Turner, da Vinci and more: https://bit.ly/371OSul pic.twitter.com/JD7beox4Ku
