FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	1	2	0	13800	ManuelBallatore	1	morning	1	0	0	0	1	0	0	3	0	1	140	0	0	0	1	Facciamo goal! Dal 19 al 22 al @MUSE_Trento arriva la settimana degli ADG, gli Obiettivi di Sostenibilità dell'ONUpic.twitter.com/yNREKXuF4q
0	1	12	1	13800	BioSteDonati	1	evening	1	0	0	1	0	0	0	3	1	1	205	0	1	0	1	Had a blast visiting again @MUSE_Trento the best italian science museum, this time with a cool temprary exposition on the #humangenome. Note: the whole museum is fully trilingual!pic.twitter.com/WxSBHdWoUP
0	1	4	0	13800	Luciaritrovato	1	evening	0	0	0	1	1	0	0	5	7	3	272	1	0	0	1	Il @MUSE_Trento è quel Museo in Italia che dovrebbe essere replicato per permettere a tutti di toccarlo, vederlo, viverlo. #musemuseum #museodellescienze #domenicalmuseo #museumlover #musetrento #renzopiano #sciencemuseum @_MiBAC @BonisoliAlbertopic.twitter.com/vMQAbfJYu0
0	14	17	2	13800	RudiBressa	1	morning	0	0	1	0	0	1	1	2	0	2	190	0	0	0	1	Perché il @MUSE_Trento è uno dei migliori musei scientifici d’Italia https://www.lifegate.it/persone/stile-di-vita/muse-museo-scienze-naturali-trento … di @lifegatepic.twitter.com/BzCGeh3CG4
0	6	16	1	13800	BimbiViagg	1	afternoon	0	0	0	1	0	1	1	5	0	0	340	0	0	0	1	A Trento in un edificio la cui struttura richiama le vette delle montagne c'è uno dei più bei musei che abbiamo mai visitato: il MUSE I più piccolini potranno stimolare i sensi al Maxi Ooh Presto vogliamo tornare, intanto facciamo un giro insieme al MUSE https://www.bimbiviaggiatori.it/2018/01/muse-con-i-bimbi/ …pic.twitter.com/zjduZOBnI7
0	0	3	0	13800	MUSE_Trento	0	morning	1	0	0	0	0	1	1	3	0	0	163	0	0	0	1	Tanti auguri di buone Feste dal MUSE! Scopri quale regalo abbiamo deciso di farci e di fare ai nostri visitatori  https://bit.ly/2Exwq0S pic.twitter.com/5HES6KouB4
0	0	1	0	13800	MUSE_Trento	0	afternoon	0	0	0	1	0	1	1	3	0	0	136	0	0	0	1	La riproduzione del caccia storico Aermacchi 205 è "atterrato" nel giardino del museo  https://bit.ly/2EyobSi pic.twitter.com/b57R0etfpG
0	1	4	0	13800	MillaCittadini	1	afternoon	1	1	1	0	0	1	1	2	0	1	273	0	0	0	1	Day 2. Una giornata al @MUSE_Trento  di Trento  “ Rory cosa ti è piaciuto di più oggi?” “Stare cn mamma e Babbo.” “Ma io intendevo al Museo!” “ah allora… https://www.instagram.com/p/BrS2Cv1FQq5inTwKLux_JArxO0jYeLpOUj1ZF80/?utm_source=ig_twitter_share&igshid=14wh6wq05dzke …
0	2	8	0	13800	Lab_Bagolini	1	morning	0	0	1	1	1	1	0	3	3	2	300	0	0	0	1	Tanto #Neolitico  per gli studenti di Trento, Ferrara e Verona che hanno seguito il corso "Cronologia e Culture del Mesolitico e Neolitico" in visita al #Muse al  nostro #LaboratorioBagolini Laurea magistrale in Quaternario, preistoria e archeologia @UniTrento  @MUSE_Trentopic.twitter.com/ebxvY6C6nq
0	0	0	0	13800	MUSE_Trento	0	afternoon	0	0	1	1	0	0	1	4	0	0	273	0	0	0	1	Una cena di sensibilizzazione a tema africano a conclusione del progetto di cooperazione internazionale con Nadir Onlus trento, l'Associazione Mazingira e Docenti senza frontiere. 17 dicembre ore 19  https://bit.ly/2PtDu0k   Foto di Flavio Ridolfipic.twitter.com/ZsCkFiTASK
0	0	0	0	13800	MUSE_Trento	0	afternoon	0	0	1	0	1	1	1	3	0	1	214	0	0	0	1	Ultimo appuntamento dei Café scientifici del Progetto LIFE FRANCA   12 dicembre, ore 18: https://bit.ly/2Q1tMXW   Alluvioni e opere di difesa, con Roberto Coali - Dirigente Servizio Bacini Montani, @ProvinciaTrento
0	2	7	0	13800	MUSE_Trento	0	evening	0	1	1	1	0	1	1	3	2	1	265	0	0	0	1	Qual è l’impatto della #cultura sullo sviluppo locale? Oggi alle 14 il direttore @michelelanz parlerà di “Cultural heritage for economic development and urban regeneration" nell’ambito della conferenza #OECDCulture. https://bit.ly/2KTOmE7 pic.twitter.com/kV3AeaTvKS
0	0	2	0	13800	MUSE_Trento	0	afternoon	0	0	1	0	1	0	0	2	0	2	306	0	0	0	1	Il ruolo dei musei nell’ambito dello sviluppo locale viene illustrato il 6 dicembre a Venezia da Angel Gurria, Segretaria Generale @OECD_local e Peter Keller, Direttore Generale @IcomOfficiel in occasione della presentazione della Guida per i governi locali, le comunità e i museipic.twitter.com/uouq1woqqb
0	0	0	0	13800	MUSE_Trento	0	evening	0	0	1	1	0	1	1	3	0	1	203	0	0	0	1	Nuovo Café scientifico del progetto LIFE FRANCA.  5 dicembre, ore 18  Alluvioni: mappare il pericolo con Ruggero Valentinotti del Servizio Bacini Montani della @ProvinciaTrento  >> https://bit.ly/2Q1tMXW
0	2	8	0	13800	MUSE_Trento	0	afternoon	0	0	1	1	0	1	1	3	0	2	251	0	0	0	1	Questa sera il paleontologo americano @SteveBrusatte, in dialogo con il ricercatore MUSE Massimo Bernardi, presenterà il libro “Ascesa e caduta dei dinosauri” edito da @UtetLibri  MUSE, ore 18.30 info: https://bit.ly/2zUGkFD pic.twitter.com/ZDBzMkxbVJ
0	0	0	0	13800	MUSE_Trento	0	evening	0	0	1	0	1	1	0	3	0	1	269	0	0	0	1	Primo incontro in vista della prossima mostra del progetto LIFE FRANCA “La natura in movimento: difendiamoci dai rischi idrogeologici”.  Previsioni e allerta meteo 26 novembre ore 18 al MUSE Café, col direttore di @Meteotrentino Alberto Trentipic.twitter.com/etg9AMMnkS
0	6	9	0	13800	michelelanz	1	evening	0	0	0	1	1	0	0	2	0	0	209	0	0	0	1	Today the opening of “Muse Social Store. Sustainable creativity.” In the city center of Trento a project of social inclusion in form of a manufacture lab for people with disabilities.pic.twitter.com/LMo2j2CPob
0	2	2	0	13800	kid_pass	1	morning	0	0	0	1	1	0	1	2	1	1	164	0	0	0	1	#20novembre Giornata internazionale dei diritti dell’infanzia e dell’adolescenza al @MUSE_Trento con Museo amico http://ow.ly/qyIC30mFIoo pic.twitter.com/7q5k6UUujc
0	3	4	0	13800	ChiaraMaule	1	afternoon	0	0	0	0	1	1	0	2	3	2	283	0	0	0	1	Al @MUSE_Trento oggi con il @comunetn e molti altri partner per la consegna dell'attestato di #UNICEF al muse come museo amico dei bambini e delle bambini sentir la cornice del #20Novembre. I nostri #nididellinfanzia si presentano con progetti e spazi giocopic.twitter.com/wtqgqSO4xC
0	2	8	0	13800	michelelanz	1	afternoon	0	0	1	1	1	1	0	2	0	0	293	0	0	0	1	Museo amico: il Muse è nostro. Giornata internazionale dei diritti dell’infanzia e dell’adolescenza e punto di arrivo del progetto Musei eBiblioteche Amici e dei bambini adolescenti in collaborazione con Provincia Autonoma di Trento, Comune di Trento e Unicef Italia.pic.twitter.com/FQngWNycuA
0	9	25	0	13800	VisitTrentino	1	afternoon	0	0	1	1	0	1	1	4	0	2	204	0	1	0	1	The @MUSE_Trento has recently been included among the 30 best Science Museums in the world by the prestigious @el_pais. Read more.  http://bit.ly/MUSE_El_Pais  [ by Carlo Baroni]pic.twitter.com/TO1sPpGY99
0	4	11	0	13800	FrancescaBZNY	1	evening	0	0	1	0	1	1	0	2	1	2	163	0	1	0	1	Dr. Jan Korbel, awardee of the 2018 EACR @Pezcoller Foundation Cancer Researcher Award, presenting on #ConvergenceScience at @Muse_Trentopic.twitter.com/czg51ZRwh4
0	2	6	0	13800	pezcoller	1	afternoon	0	0	1	0	1	1	0	2	2	3	250	0	1	0	1	@MUSE_Trento on November 15th - 6.00pm Prof. Jan Corbel, winner of #PezcollerEACRAward, will speak about #ConvergenceScience - the Third Scientific Revolution in Biomedical Sciences in the last 50 years. @pezcoller @EACRnewspic.twitter.com/nwyFxNgRX6
0	3	7	0	13800	LaStatale	1	afternoon	0	0	1	0	0	0	1	3	4	2	247	0	0	0	1	#ricercainStatale Si chiama #fiemmeite, il nuovo minerale scoperto da un team de @LaStatale, @MUSE_Trento e #GruppoMineralogicoFassaeFiemme, a oltre 200 anni dall'ultimo rinvenimento sulle #Dolomiti http://bit.ly/2Dzdjnd pic.twitter.com/6PdThrlSdl
0	5	22	1	13800	JacMackay	1	morning	0	0	1	1	0	1	1	1	0	2	258	0	1	0	1	A whistle-stop journey through one time Austro-Hungarian Trentino for @ItalyMagazine. The @MUSE_Trento, in particular, is genuinely one of the finest museums I've visited in yearshttp://www.italymagazine.com/featured-story/48-hours-trentinos-capital-trento …
0	16	48	1	13800	DolomitesUNESCO	1	afternoon	0	0	1	0	0	1	0	2	10	1	272	1	0	0	1	Dalle #Dolomiti un nuovo #tesoro: la #fiemmeite. Il nuovo #minerale scoperto in #ValdiFiemme dai ricercatori del @MUSE_Trento viene presentato al pubblico venerdì #16novembre, ore 17.30 al #Museo #geologico delle Dolomiti a #Predazzo in #Trentinopic.twitter.com/DW88CCYArJ
0	7	9	0	13800	MUSE_Trento	0	afternoon	0	1	1	1	0	0	1	3	0	0	324	0	0	0	1	Da oltre 200 anni sulle Dolomiti non veniva scoperto un nuovo minerale: la fiemmeite. Ve la raccontiamo  venerdì 16 novembre ore 17.30 al Museo Geologico delle Dolomiti a Predazzo.https://www.repubblica.it/scienze/2018/11/09/news/scoperto_un_nuovo_minerale_sulle_dolomiti_trentine_si_chiama_fiemmeite-211217249/?ref=search …
0	1	3	0	13800	MUSE_Trento	0	afternoon	0	1	1	1	0	1	1	4	0	1	278	0	0	0	1	Cosa sta cambiando nel panorama delle conoscenze, diagnosi e terapie di malattie come il cancro, grazie alla Convergence Science? Ne parliamo con Jan Korbel, vincitore del premio 2018 della Fondazione @pezcoller. 15 novembre, ore 18 http://www.muse.it pic.twitter.com/FZ8zSWPL7K
0	0	4	0	13800	MUSE_Trento	0	morning	0	0	1	1	1	0	1	1	0	3	285	0	1	0	1	India-Italy Technology Summiy: apprezzamento per ITPAR. Il programma bilaterale che coinvolge @UniTrento e la @FBKcom incassa il plauso davanti ai big dei governi dei due Paesi. Anche il nostro Direttore @michelelanz è stato in questi giorni a New Delhi >> http://www.ciitechnology.in/
0	3	14	1	13800	michelelanz	1	evening	0	0	1	1	0	1	0	1	0	1	245	0	0	0	1	All’India - Italia Technology Summit a New Delhi questi i settori di punta: aerospazio, tecnologie verdi, ICT,sanità, università e Beni culturali. Tre musei in rappresentanza per l’Italia: Parco archeologico di Pompei, museo egizio, @MUSE_Trento
0	2	1	0	13800	MUSE_Trento	0	afternoon	0	0	1	1	0	0	0	1	0	0	224	0	0	0	1	Avvisiamo i nostri gentili visitatori che a causa dell’allerta maltempo emanata dalla Protezione Civile, martedì 30 ottobre il MUSE – Museo delle Scienze e il Museo dell’Aeronautica Gianni Caproni saranno chiusi al pubblico.
0	1	3	0	13800	MUSE_Trento	0	evening	0	0	1	1	1	0	1	2	0	0	331	0	0	0	1	Aperte le iscrizioni al corso Evaluation & Research sviluppato nell'ambito del Progetto Europeo LearnToEngage. Il corso è rivolto a professionisti che opera in musei, giardini botanici, zoo, parchi naturali o ecomusei. Iscrizioni entro il 31 ottobre >> https://www.learntoengage.eu/en/apply-for-a-module …pic.twitter.com/TuE6ouX0kZ
0	1	2	0	13800	Zanichelli_ed	1	afternoon	0	0	1	0	1	1	1	4	3	2	284	0	0	0	1	Il #26ottobre siete tutti invitati al @MUSE_Trento #Trento per un "biotalk" su temi molto importanti con il prof. Luigi Naldini, direttore dell'Istituto Telethon per la terapia genica, e @angelasimone, autrice di #CurarsiNelFuturo.    http://bit.ly/2J6bkqv  pic.twitter.com/8r30qupX8m
0	4	4	0	13800	angelasimone	1	morning	0	1	1	1	0	1	1	3	4	3	497	0	0	0	1	Felicissima di essere il prossimo venerdì al bellissimo @MUSE_Trento a parlare di nuove terapie (geniche, cellulari, #immunoterapia) insieme a Luigi Naldini. #CurarsiNelFuturo #TerapiaGenica #CelluleStaminalihttps://twitter.com/MUSE_Trento/status/1054644566505209856 … Come ci cureremo nei prossimi anni? Quali saranno le terapie del futuro? Ne parliamo il 26 ottobre alle 17.30 con Luigi Naldini, direttore @SanRaffaeleMI @Telethonitalia per la Terapia Genica, e l'autrice del libro "Curarsi nel…
0	5	10	0	13800	CIBIO_UniTrento	1	morning	1	0	1	1	1	0	0	2	0	3	298	0	0	0	1	Curarsi nel futuro: il biotalk su terapia genica e cellule staminali. Il prossimo incontro della mostra GENOMA UMANO si terrà venerdì 26 ottobre alle 17.30 presso il @MUSE_Trento. Ospiti Luigi Naldini di @Telethonitalia e Angela Simone @angelasimone. Siete tutti invitati!pic.twitter.com/S99hJ1Ya8E
0	1	0	0	13800	MUSE_Trento	0	afternoon	0	0	0	1	0	1	1	2	1	0	236	0	0	0	1	La mostra "Ghiacciai" è tra i finalisti del premio #AICA Associazione Internazionale per la Comunicazione Ambientale. Contribuisci col tuo voto a definire il vincitore >> http://www.envi.info/premio-aica-2018 …pic.twitter.com/huGkBmPF6I
0	4	7	0	13800	MUSE_Trento	0	morning	0	1	1	0	1	1	0	3	0	4	294	1	0	0	1	Come ci cureremo nei prossimi anni? Quali saranno le terapie del futuro? Ne parliamo il 26 ottobre alle 17.30 con Luigi Naldini, direttore @SanRaffaeleMI @Telethonitalia per la Terapia Genica, e l'autrice del libro "Curarsi nel futuro" @angelasimone. Modera @mafronte.pic.twitter.com/AbX0dAt3yC
0	1	2	0	13800	EURAC	1	afternoon	1	1	0	1	1	1	2	5	2	2	588	1	0	0	1	Avete visto? Anche in questi giorni siamo belli pieni di #studenti qui in Eurac Research. E ne siamo molto contenti!  Sono le #GiornatedellaScienza! http://www.altoadige.it/cronaca/bolzano/la-scuola-e-le-scienze-due-giornate-all-eurac-1.1771397 … Con @ProvinciaBZ @MUSE_Trento Altre foto: https://www.facebook.com/eurac.research/posts/10161092860055694?__xts__[0]=68.ARCpUClGkiJwd1EuV6aXr3_1LOOlTanJOBKREPUFFukQdJj89YVxfddlYoLsaI2he7BShvJRaHld6Hm8L6gbFVCUBKpXxiJNL0l1rz51fSZWixl1v-Wp3UP3HgcDHcQoiwK8_SpXiFR6pO1RwjGxWGiWkW_0pIll8B_W9pHwvWb67eBOwPtqb5U&__tn__=-R …pic.twitter.com/jzmLLeARcT
0	9	17	0	13800	EmanuelaFellin	1	afternoon	0	0	0	0	0	1	0	2	1	4	251	1	0	0	1	La riflessione sul recupero del materiale per produrre prodotti in economia circolare di @giuliobonazzi @AquafilSpa ci aiuta a capire che cambiare si può, la parola chiave è EDUCAZIONE #ecotrentino @MUSE_Trento @VisitTrentinopic.twitter.com/gpJ9SzrHCX
0	3	7	0	13800	PressTrentino	1	afternoon	0	0	0	1	0	1	0	2	1	2	138	0	0	0	1	#ecotrentino dopo tante parole, ci vuole una pausa...@VisitTrentino @MUSE_Trentopic.twitter.com/JRJLFKIjKn – presso MUSE MUseum of SciencE
0	4	6	0	13800	GiBonazzi	1	afternoon	0	0	0	0	0	1	0	2	2	2	202	0	0	0	1	Al @MUSE_Trento racconto la storia del filo rigenerato @ECONYL che viene dai rifiuti ma non torna tra i rifiuti. #economiacircolare #ecotrentinopic.twitter.com/E5ihJ8cx7P – presso MUSE MUseum of SciencE
0	5	9	0	13800	VisitTrentino	1	afternoon	0	0	0	1	0	1	1	3	1	1	175	0	0	0	1	Pranzo in una location d’eccezione  per il convegno http://E.CO  - ecologia e comunicazione #ecotrentino @MUSE_Trentopic.twitter.com/59OduZxFdg – presso MUSE MUseum of SciencE
0	6	10	0	13800	VisitTrentino	1	afternoon	1	0	1	0	0	1	0	2	2	3	268	0	0	0	1	Sono iniziati i 4 laboratori a #ecotrentino: turismo, mobilità, risorse alimentari, moda! Qui siamo al #workshop sul food! Iniziano le riflessioni su come comunicare la sostenibilità in campo alimentare @FerrariTrento @MUSE_Trento @UgoMorellipic.twitter.com/CVjjYpJOAu
0	5	7	0	13800	MUSE_Trento	0	afternoon	0	0	0	0	1	0	0	2	1	1	225	0	0	0	1	Brainstorming a tradimento: tutti i partecipanti al laboratorio del pomeriggio vengono coinvolti nell'immaginare pratiche virtuose nell'ambito delle risorse alimentari #ecotrentino con @VisitTrentinopic.twitter.com/bQG2gngMcD
0	1	3	0	13800	MUSE_Trento	0	afternoon	0	0	1	0	0	1	1	4	1	1	152	0	0	0	1	Pranzare fra i dinosauri: un'esperienza che fa parte della due giorni di convegno http://E.CO  #ecotrentino con @VisitTrentinopic.twitter.com/9OvyzIHIhN
0	1	2	1	13800	MUSE_Trento	0	afternoon	0	0	0	1	1	0	1	2	0	1	233	0	0	0	1	Luci spente, oggi al museo si parla di sostenibilità e comunicazione grazie a l convegno http://E.CO : insieme a @VisitTrentino si fa squadra per riflettere sui temi centrali che regoleranno il nostro futuropic.twitter.com/5L3WNeqY5U
0	4	5	0	13800	MUSE_Trento	0	afternoon	0	0	1	1	0	0	0	2	1	1	279	0	0	0	1	Moda e stili di vita: fra le testimonianze di oggi @acquafil_rd che ricicla disaggregando lo scarto e riportandolo al suo stato iniziale. L'esempio di un'azienda che si interroga sui processi di produzione e distribuzione in modo innovativo #ecotrentinopic.twitter.com/ORjuzzaPGI
0	10	13	0	13800	VisitTrentino	1	afternoon	0	0	1	1	0	1	0	3	1	0	326	0	0	0	1	“Trattando bene la gallina , il prodotto esce migliore. Le nostre galline vivono in montagna, hanno ampi spazi a disposizione e un’alimentazione curata in ogni dettaglio”. Questa l’esperienza di Giovanni Tava, cofondatore dell’Uova di Montagna al convegno #ecotrentinopic.twitter.com/A7wvoyMTvt – presso MUSE MUseum of SciencE
0	9	10	0	13800	VisitTrentino	1	morning	0	0	1	0	0	1	1	2	1	3	277	0	0	0	1	“Copenaghen era una città pericolosa per le bici, ora ci sono 400 km di piste ciclabili protette. Ogni città del mondo può diventare come noi”. Queste le parole di @mortenkabell di @copenhagenizers al convegno http://E.CO  al @MUSE_Trento #ecotrentinopic.twitter.com/jdl05kOkHc
0	6	12	0	13800	EmanuelaFellin	1	morning	0	0	1	0	0	1	0	2	1	3	190	0	1	0	1	#ecotrentino  @MUSE_Trento  @VisitTrentino Proseguono le relazioni. Quando dire è fare. “Il  territorio territorio è il nostro vantaggio competitivo” @FerrariTrentopic.twitter.com/Dlb5Gmz23L
0	10	23	0	13800	VisitTrentino	1	morning	1	0	1	0	0	1	1	2	1	1	173	0	0	0	1	Buongiorno e buona colazione a tutti! Siamo pronti per la secondo giornata di http://E.CO  - ecologia e comunicazione al @MUSE_Trento! #ecotrentinopic.twitter.com/uw5pHsoDkB
0	5	1	0	13800	EmanuelaFellin	1	morning	0	0	0	0	0	1	0	3	1	4	284	1	0	0	1	Il linguaggio è uno strumento fondamentale per parlare di turismo sostenibile, perché le parole contano, come i fatti. Ne parla @EnricoFranco9  nell’editoria oggi sul Corriere del Trentino #Ecotrentino @VisitTrentino @MUSE_Trento @EnricoFranco9 5 e 6 ottobrepic.twitter.com/VyXpaKMUbC
0	6	9	0	13800	speckandtech	1	afternoon	0	0	0	0	1	1	1	4	4	1	216	0	0	0	1	Our next #tech #meetup on #opensource is already in 2 weeks - and it's a special one, since we're co-organizing it with @MUSE_Trento   And we have 2 heavy-weight #speakers...   Get your ticket NOW:http://bit.ly/ST-27
0	7	12	1	13800	MUSE_Trento	0	afternoon	0	0	1	1	1	1	2	3	0	3	288	1	0	0	1	http://E.CO  è il convegno il 5 e 6 ottobre dedicato alla ricerca di nuove vie per lo sviluppo sostenibile. Ospiti, il 5 ottobre alle 20.30 al MUSE, @DeBortoliF, @UgoMorelli e Giovanni Marin. Iscrizione gratuita e info qui: http://eco-trentino.it  @VisitTrentinopic.twitter.com/na4kIo8gcg
0	10	9	1	13800	VisitTrentino	1	evening	1	1	0	1	0	1	1	4	2	1	273	0	0	0	1	La #sostenibilità è diventata uno strumento di marketing?    #SaveTheDate 5 - 6 ottobre | Convegno E .CO (Ecologia e Comunicazione) per professionisti ed esperti della comunicazione al @MUSE_Trento ! Iscrizione gratuita http://www.eco-trentino.it pic.twitter.com/6XFoxbjXjs
0	1	6	1	13800	EdAmbiente	1	morning	0	0	1	1	0	1	2	2	0	4	223	1	0	0	1	Il 5 ottobre al @MUSE_Trento si parla di "Prosperità senza crescita" (https://goo.gl/WB8RU7 ) con @ProfTimJackson @SussexUni e Enrico Giovannini @ASviSItalia.  Info https://www.eco-trentino.it/it/ pic.twitter.com/BWITr1AvWb
0	2	6	0	13800	gsturloni	1	afternoon	0	0	0	1	0	1	2	2	3	1	221	1	0	0	1	La sfida della #sostenibilità al centro del convegno http://E.CO  su #ecologia e #comunicazione che si terrà il 5-6 ottobre al @MUSE_Trento Per info e iscrizioni: https://www.eco-trentino.it/it/ pic.twitter.com/1og2iJPKQF
0	0	7	0	13800	MUSE_Trento	0	afternoon	0	0	0	0	0	1	0	2	0	6	175	1	0	0	1	L'apertura, sotto un cielo ancora azzurrissimo, della @NotteRicercaTN dal @MUSE_Trento insieme a @FBKcom @ProvinciaTrento @Fondazione_Mach @UniTrentopic.twitter.com/U7ntXhrWR7
0	7	13	0	13800	PressTrentino	1	morning	0	0	0	1	1	1	1	2	1	1	283	0	0	0	1	#Staytuned Le bellezze del Trentino svelate da "Niagara - quando la natura fa spettacolo". Nel nuovo programma di Licia Colò, in onda il lunedì in prima serata su @RaiDue, una serie di inserti e servizi dalle valli trentine e dal Muse http://bit.ly/2DCuPrI pic.twitter.com/58X3gcJO10
0	7	11	0	13800	PressTrentino	1	afternoon	1	1	0	1	0	1	2	4	2	1	279	1	0	0	1	La #sostenibilità è diventata uno strumento di marketing?    #SaveTheDate 5 - 6 ottobre | Convegno http://E.CO  (Ecologia e Comunicazione) per professionisti ed esperti della comunicazione al @MUSE_Trento! Iscrizione gratuita http://www.eco-trentino.it pic.twitter.com/by20yj3jBz
0	8	22	0	13800	VisitTrentino	1	morning	1	0	1	0	1	1	1	7	6	2	286	1	0	0	1	#PaoloMaldini, #PepGuardiola, #SteveNash, #FedericaPellegrini e tanti altri a #Trento per l'imperdibile spettacolo de #IlFestivaldelloSport! 11 - 14 ottobre, Trento. Segui @ilfestivalsport |  http://www.ilfestivaldellosport.it   [ @MUSE_Trento -  Carlo Baroni]pic.twitter.com/hoIBC2HHnK
0	1	2	0	13800	CmccClimate	1	afternoon	1	0	1	1	0	0	1	5	5	1	280	1	0	0	1	#SaveTheDate 5 - 6 ottobre #Trento  Convegno E. CO (#Ecologia e #Comunicazione) per professionisti ed esperti della comunicazione al @MUSE_Trento!  Ci saremo anche noi ai Laboratori di pratiche #sostenibili Iscrizione gratuita http://www.eco-trentino.it pic.twitter.com/T4MQuKal7B
0	9	19	0	13800	NotteRicercaTN	1	afternoon	1	0	1	1	0	0	1	2	0	1	315	0	0	0	1	Domani è il gran giorno! Immergetevi con noi nel mondo della scienza, incontrate ricercatrici e ricercatori, scoprite come lavorano, fate loro domande e divertitevi con esperimenti, dimostrazioni e spettacoli. Vi aspettiamo al @MUSE_Trento dalle 17.00. http://www.nottedericercatori.tn.it pic.twitter.com/3wO2jvD7mk
0	3	5	0	13800	TgrRaiTrentino	1	morning	0	0	1	1	1	1	0	3	4	3	284	0	0	0	1	Il @MUSE_Trento a #Niagara programma di @liciaanimalie in onda da lunedì 24/9 su @RaiDue #primaserata. Al museo sono stati registrati gli interventi del fisico #ValerioRossiAlbertini. I ricercatori Marco Avanzini e Massimo Bernardi racconteranno le #Dolomitipic.twitter.com/TFfXACR55o
0	3	6	0	13800	CmccClimate	1	afternoon	1	0	1	1	0	1	1	5	5	1	280	1	0	0	1	#SaveTheDate 5 - 6 ottobre #Trento  Convegno E. CO (#Ecologia e #Comunicazione) per professionisti ed esperti della comunicazione al @MUSE_Trento!  Ci saremo anche noi ai Laboratori di pratiche #sostenibili Iscrizione gratuita http://www.eco-trentino.it pic.twitter.com/ktM9Bw0nVO
0	19	57	3	13800	RaiDue	1	evening	0	0	1	1	0	0	0	1	1	1	131	0	0	0	1	Una terra suggestiva, dai paesaggi multiformi, il viaggio di #Niagara parte dall'Islanda. @liciaanimalie.pic.twitter.com/BQMAyxcBly
0	1	4	0	13800	MUSE_Trento	0	evening	0	0	0	1	0	1	1	1	2	1	232	0	0	0	1	Ci sarà anche il @MUSE_Trento fra gli spazi esplorati dalla nuova trasmissione di #LiciaColo :)https://twitter.com/davidemaggio/status/1044278430018273280 … #Niagara: Licia Colò fa spettacolo con la natura.  Si comincia dall’acqua …
0	0	0	0	13800	MUSE_Trento	0	afternoon	0	0	1	0	0	1	0	2	0	0	92	0	0	0	0	C'è uno zaino anche per te...Francesco. perché si manchi sempre...pic.twitter.com/PfJ1vrdz3V
0	0	1	0	13800	MUSE_Trento	0	afternoon	1	0	1	0	0	0	0	6	0	0	160	0	0	0	1	Ecco il contenuto del pacco regalo! Tanti zainetti colorati fatti con materiale di riciclo per tutto il team da portare sempre con noipic.twitter.com/U2xhHHfMBN
0	0	0	0	13800	MUSE_Trento	0	afternoon	1	1	0	0	1	1	0	2	3	0	201	0	0	0	1	Insieme a REDO al Muse per festeggiare in modo speciale la bellezza di essere un team! Cosa ci sarà in questo pacchetto regalo gigante? #recycling #sostenibilità #stareinsiemepic.twitter.com/7PGUt78WZ9
0	0	3	0	13800	MUSE_Trento	0	afternoon	0	0	0	0	1	1	0	2	3	0	166	0	0	0	1	Giornata di formazione al Muse per tutto il team: frea esercizi insieme e casi studio da cui prendere spunto #formazione #crescita #fareteampic.twitter.com/2Mh5ioLToW
0	2	2	0	13800	LucaAterini	1	afternoon	0	1	0	0	0	1	1	1	0	1	116	0	0	0	1	La sostenibilità è diventata uno strumento di marketing? Se ne parla al @MUSE_Trento di Trentohttps://shar.es/a16vka
0	4	4	0	13800	MUSE_Trento	0	morning	1	1	0	1	0	1	2	5	2	1	393	1	1	0	1	Save the date: 5-6 ottobre per parlare insieme di Ecologia e Comunicazione.   https://www.eco-trentino.it/it/ https://twitter.com/VisitTrentino/status/1042046007662575618 … La #sostenibilità è diventata uno strumento di marketing?    #SaveTheDate 5 - 6 ottobre | Convegno E .CO (Ecologia e Comunicazione) per professionisti ed esperti della comunicazione al @MUSE_Trento! Iscrizione gratuita …
0	3	11	1	13800	MUSE_Trento	0	afternoon	0	0	1	1	0	1	2	2	2	0	567	1	0	0	1	L'Universo entra al MUSE con Lisa Pathfinder. Per oltre dieci anni scienziati di tutto il mondo hanno studiato e lavorato insieme per inseguire un sogno: dimostrare che è possibile costruire un grande osservatorio di onde gravitazionali orbitante nello spazio.https://twitter.com/UniTrento/status/1039882835367223297 … Lisa Pathfinder: missione compiuta. A #Trento in questi giorni il ritrovo degli scienziati che hanno partecipato alla missione spaziale apripista a caccia delle #ondegravitazionali https://webmagazine.unitn.it/node/45584  pic.twitter.com/u6bKPj9omA
0	3	6	0	13800	ProvinciaTrento	1	afternoon	0	0	1	1	0	1	1	2	5	1	367	1	0	0	1	#Festivalareeprotette dal 14 al 16 #settembre in #Trentino. Sabato 15 settembre vi aspettiamo al @MUSE_Trento per una giornata tra natura, musica e divertimento. Dalla mattina a notte inoltrata. https://www.ufficiostampa.provincia.tn.it/Comunicati/Festival-aree-protette-al-Muse-la-biodiversita-e-per-tutti-i-gusti … #ProvinciaTrento #Parchipic.twitter.com/bGqxlVJmwX
