FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	9	21	1	1255000	atencionobras	1	morning	1	0	1	1	1	1	0	6	3	7	295	1	0	0	1	Hoy atentos porque tenemos: #Goya "Dibujos. Solo la voluntad me sobra" en @museodelprado @Tricicle #BeboDeCuba con Fernándo Trueba #ElPlan de @SaraNunezTVE con 2 nuevos discos: @Lola_Marsh_Band y @fuelfandango Lo que dice @cdelamor_ , ¡otro programón! 20:00 en @la2_tvepic.twitter.com/UJRp03iIcb
0	25	72	0	1255000	ArteAngeles	1	afternoon	0	1	0	1	0	0	1	1	0	2	181	0	0	0	1	El @museodelprado aportó 745 millones de euros a la economía española en 2018 https://elpais.com/cultura/2020/01/22/actualidad/1579700010_396175.html?ssm=TW_CC … vía @elpais_cultura
0	19	44	0	1255000	CincoDiascom	1	night	0	0	0	0	0	1	1	1	1	1	188	0	0	0	1	Lo que reporta el @museodelprado a la economía, ilustra la capacidad de generación de actividad económica, además del propio valor  que tiene la cultura en #España.http://ow.ly/kU6w50y1Yq3
0	21	70	0	1255000	museodelprado	0	morning	0	1	1	0	1	1	1	2	2	3	348	0	0	0	1	#TalDíaComoHoy en 1928 fallecía la actriz María Guerrero. Emilio Sala la retrató de niña; Raimundo de Madrazo como "Doña Inés"; y Sorolla como "La dama boba": https://www.museodelprado.es/coleccion/obras-de-arte?ecidoc:p65_E36_p138_represents_person@@@ecidoc:p131_E82_p102_has_title=mar%C3%ADa%20guerrero …  #MaríaGuerreropic.twitter.com/USxiM8Qnvv
0	11	47	0	1255000	radioclasica	1	afternoon	0	0	1	1	0	1	1	5	1	1	297	0	0	0	1	Hasta el 2 de febrero puedes visitar la exposición 'Historia de dos pintoras. Sofonisba Anguissola y Lavinia Fontana' del @museodelprado. Este domingo 26, #MúsicayPensamiento hará una reflexión filosófica en torno a la pintura de ambas artistas  http://rtve.es/n/1996039 pic.twitter.com/m2I0F6SPAF
0	18	62	2	1255000	elindepcom	1	afternoon	0	1	0	1	0	0	1	1	0	1	286	0	0	0	1	El mejor año @museodelprado Prado: récord de visitas y un impacto de 745 milloneshttps://www.elindependiente.com/tendencias/cultura/2020/01/22/el-mejor-ano-del-prado-record-de-visitas-y-un-impacto-de-745-millones/?utm_source=share_buttons&utm_medium=twitter&utm_campaign=social_share2 …
0	17	38	1	1255000	COPE	1	afternoon	0	0	1	1	0	0	1	1	0	1	124	0	0	0	1	El Museo del Prado genera un impacto económico de 745 millones de euros al año. Informa @Alvaro_Echehttp://ww.cope.es/9p2au1
0	32	88	1	1255000	MCruzWesolowski	1	afternoon	0	0	0	1	0	0	1	1	1	2	300	0	0	0	1	Invertir en cultura es rentable. El @museodelprado aporta a la economía española 745 millones de euros al año.  https://www.abc.es/cultura/arte/abci-prado-aporta-economia-espanola-745-millones-euros-202001221327_noticia.html#vca=amp-rrss-inducido&vmc=abc-es&vso=tw&vli=noticia.foto … vía @ABC_Cultura
0	21	48	1	1255000	abc_cultura	1	afternoon	0	0	0	0	0	0	1	1	0	1	192	0	0	0	1	La cifra corresponde al ejercicio de 2018, por lo que es de suponer que esa cifra habrá aumentado considerablemente en 2019, año del bicentenario del @museodelpradohttp://cultura.abc.es/dnsjq2
0	8	36	0	1255000	museodelprado	0	afternoon	0	0	0	1	1	0	1	3	0	0	373	0	0	0	1	Según un informe de impacto económico elaborado por la Firma de Servicios Profesionales EY, cada empleo directo en el Museo del Prado genera 18 puestos de trabajos indirectos e inducidos en la economía española https://www.museodelprado.es/actualidad/noticia/la-contribucion-del-museo-nacional-del-prado-a-la/55fea0f8-58e8-b00d-20cc-0c8d644ffda7 …pic.twitter.com/4PNtPfFjsQ
0	33	103	6	1255000	museodelprado	0	afternoon	0	0	0	1	1	1	1	3	0	0	353	0	0	0	1	La contribución del Museo del Prado a la economía española se eleva a 745 millones de euros al año, según un informe de impacto económico elaborado por la Firma de Servicios Profesionales EY https://www.museodelprado.es/actualidad/noticia/la-contribucion-del-museo-nacional-del-prado-a-la/55fea0f8-58e8-b00d-20cc-0c8d644ffda7 …pic.twitter.com/plEfzHbJQD
0	9	23	0	1255000	CanalUNED	1	morning	0	0	1	1	0	1	1	1	0	1	259	0	0	0	1	Os invitamos a ver el primer programa que hemos dedicado a las artistas de la exposición “Sofonisba Anguissola y Lavinia Fontana. Historia de dos pintoras” del @museodelPrado. El programa de hoy lo dedicamos a Sofonisba Anguissola.https://youtu.be/ZGGjoBoob3c
0	13	28	1	1255000	arteenpantalla	1	morning	0	0	1	0	0	1	1	2	0	1	264	0	1	0	1	No te quedes sin descubrir los tesoros del @museodelprado Más de 15.000 espectadores en el estreno. Mañana, última oportunidad en cines. Entradas http://www.pintoresyreyesdelprado.com/  PINTORES Y REYES DEL PRADO Solo 23 de enero en cinespic.twitter.com/2yknd74UMs
0	8	24	0	1255000	MuseodeZaragoza	1	morning	0	1	1	1	1	1	2	3	5	4	628	1	0	0	1	#BuenosDías ¿Habéis visto la #ExposiciónTemporal de@museodelprado? Es una gran oportunidad para disfrutar nuestras #ColeccionesQueViajan a #Madrid con la obra de Lavinia Fontana que prestamos para la ocasión. @CulturaAragon @TurismoMadrid @aragonturismohttps://twitter.com/museodelprado/status/1219564543325745152 … Últimos días para visitar la exposición "Historia de dos pintoras. Sofonisba Anguissola y Lavinia Fontana". Hasta el 2 de febrero https://www.museodelprado.es/actualidad/exposicion/historia-de-dos-pintoras-sofonisba-anguissola-y/5f6c56c8-e81a-bf38-5f3f-9a2c2f5c60eb … #SofonisbaLavinia pic.twitter.com/CTxxKGgVvv
0	9	19	0	1255000	acontrafilms	1	afternoon	1	0	1	1	0	1	1	3	1	1	273	0	0	0	1	Este jueves, última oportunidad para disfrutar en cines del @museodelprado como nunca antes lo habías hecho. Descúbrelo de la mano de Jeremy Irons en #PintoresYReyesDelPrado. ¡Solo el 23 de enero! Entradas  https://www.pintoresyreyesdelprado.com/ pic.twitter.com/8Zvu0lcfPx
0	6	26	0	1255000	arteenpantalla	1	afternoon	0	0	1	0	0	1	1	3	1	1	310	0	0	0	1	Última oportunidad en cines para vivir el @museodelprado  por dentro. PINTORES Y REYES DEL PRADO muestra la herencia universal del arte de Velázquez, Rubens, Tiziano,El Bosco, Goya o El Greco... Entradas http://www.pintoresyreyesdelprado.com  #PintoresYReyesDelPrado  Solo 23 de eneropic.twitter.com/Q9UQGbBu1o
0	41	90	0	1255000	museodelprado	0	afternoon	0	0	0	1	1	0	1	1	2	0	352	0	0	0	1	#PradoEducación Descubre el #videojuego "200 y +". Con el Museo del Prado como escenario, ayuda a la protagonista a visitar las épocas de distintas pintoras, reivindicando su inestimable legado. Descárgalo en https://www.museodelprado.es/actualidad/multimedia/videojuego-doscientas-y-mas/69949937-9cbf-46a7-ce0b-f45e5c9724da …pic.twitter.com/w5a6OdFNan
0	23	88	3	1255000	museodelprado	0	afternoon	0	0	1	1	0	1	1	2	3	1	393	0	0	0	1	El miércoles a las 18.30h se impartirá la #conferencia "La moda cortesana vista por dos pintoras", a cargo de Amalia Descalzo, de la @unav. Entradas (gratuitas) en las taquillas 1 y 2 desde 30m antes del comienzo https://www.museodelprado.es/recurso/emla-moda-cortesana-vista-por-dos-pintorasem/8bf74ff6-6f5e-43c2-96e8-6c026005b39d … #PradoEducación #SofonisbaLaviniapic.twitter.com/mJEg4mhIzY
0	44	91	1	1255000	museodelprado	0	morning	0	0	1	1	0	1	1	1	1	0	311	0	0	0	1	Últimos días para visitar la exposición "Historia de dos pintoras. Sofonisba Anguissola y Lavinia Fontana". Hasta el 2 de febrero https://www.museodelprado.es/actualidad/exposicion/historia-de-dos-pintoras-sofonisba-anguissola-y/5f6c56c8-e81a-bf38-5f3f-9a2c2f5c60eb … #SofonisbaLaviniapic.twitter.com/CTxxKGgVvv
0	25	80	1	1255000	NationalGallery	1	morning	0	0	1	0	0	1	1	2	1	1	208	0	0	0	1	#TitianLive continues with @museodelprado as their Director, Miguel Falomir Faus, tells the story of Venus and her lover, Adonis. Watch live on Facebook here: https://bit.ly/38qob27 pic.twitter.com/eYxjb4Niqn
0	21	54	0	1255000	museodelprado	0	afternoon	0	0	0	1	0	0	1	1	0	0	307	0	0	0	1	Últimos días para visitar la exposición "El maestro de papel. Cartillas para aprender a dibujar de los siglos XVII al XIX". Hasta el 2 de febrero https://www.museodelprado.es/actualidad/exposicion/el-maestro-de-papel-cartillas-para-aprender-a/e0eecdc8-c7f6-668e-ce97-ac62c6dfd322 …pic.twitter.com/oIf3lkfbS2
0	21	85	1	1255000	NationalGallery	1	afternoon	1	0	1	1	1	1	1	2	1	2	302	0	1	0	1	#TitianLive starts tonight! Join us at 6.15pm (GMT) on the National Gallery Facebook page to delve into the stories of Diana, Actaeon and Callisto with experts from @nationalgallery and @NatGalleriesSco as we begin to virtually unite Titian's 'poesie': https://bit.ly/2QDoaSy pic.twitter.com/5q7lW9GLj0
0	33	116	3	1255000	museodelprado	0	afternoon	0	0	1	1	0	1	2	2	1	1	496	1	0	0	1	Mañana martes a las 9.30h de la mañana realizaremos un Facebook Live con Miguel Falomir, director del Museo del Prado, sobre "Las poesías" de Tiziano, como parte de la iniciativa #TitianLive de @NationalGalleryhttps://twitter.com/NationalGallery/status/1219217260545478656 … This week, we'll travel from London to Edinburgh and from Boston to Madrid to virtually unite Titian’s complete cycle of mythological paintings, ‘the poesie’, for the first time, live on Facebook: https://bit.ly/2QDoaSy …
0	18	61	0	1255000	museodelprado	0	afternoon	0	0	0	1	1	0	1	2	2	0	383	0	0	0	1	#Congreso "Un siglo de estrellas fugaces". El lugar de las mujeres en el Sistema de Arte español en el siglo XIX: cuestiones sobre ideología, escenarios y carreras profesionales. Envío de propuestas de comunicaciones: hasta el 8 de marzo https://www.museodelprado.es/recurso/un-siglo-de-estrellas-fugaces/93e5923c-aa31-49eb-b160-3aecd6ef4296 … #LasInvitadaspic.twitter.com/mLCaI4pkqV
0	63	152	0	1255000	museodelprado	0	afternoon	0	1	1	1	0	1	1	2	1	3	362	0	1	0	1	Hoy se celebra #SanSebastián. Os animamos a comprobar cómo ha evolucionado su representación desde el siglo XV al XIX a través de nuestra página web: https://www.museodelprado.es/coleccion/obras-de-arte?ecidoc:p65_E36_p138_represents_person@@@ecidoc:p131_E82_p102_has_title=san%20sebasti%C3%A1n …  "San Sebastián", Guido Reni, 1617-1619pic.twitter.com/1G21CRXN60
0	9	31	0	1255000	museodelprado	0	morning	0	0	1	1	0	1	1	2	3	0	323	0	0	0	1	#Música. "Heritage. La música de Madrid en los tiempos de Goya. Cuarteto Quiroga". El sábado 1 de febrero a las 20.30h. Entradas disponibles en:  https://www.museodelprado.es/recurso/heritage-la-musica-de-madrid-en-los-tiempos-de/34884709-d7a4-4f02-a9c8-50ad5798377b … #PradoEducación #DibujosGoyapic.twitter.com/KmKhO9Bz05
0	70	197	1	1255000	museodelprado	0	morning	0	0	1	1	0	1	1	1	1	0	245	0	0	0	1	Exposición "Goya. Dibujos. Solo la voluntad me sobra". Hasta el 16 de febrero https://www.museodelprado.es/actualidad/exposicion/goya-dibujos-solo-la-voluntad-me-sobra/802339bb-1b74-8f92-d9ac-091244d4e474 … #DibujosGoyapic.twitter.com/oDvOpFS2Fc
0	83	174	0	1255000	museodelprado	0	afternoon	0	0	1	1	0	1	1	1	1	0	360	0	0	0	1	"Historia de dos pintoras: Sofonisba Anguissola y Lavinia Fontana", una exposición sobre dos de las mujeres más notables de la historia del arte occidental. Hasta el 2 de febrero #SofonisbaLavinia https://www.museodelprado.es/actualidad/exposicion/historia-de-dos-pintoras-sofonisba-anguissola-y/5f6c56c8-e81a-bf38-5f3f-9a2c2f5c60eb …pic.twitter.com/o3iMFcbKjp
0	23	73	0	1255000	abc_cultura	1	afternoon	0	0	0	0	0	0	1	1	0	1	119	0	0	0	1	Se trata de la primera obra del autor italiano que entra en la colección del @museodelpradohttp://cultura.abc.es/2kjcm2
0	32	82	0	1255000	museodelprado	0	evening	0	0	0	1	0	0	1	1	0	0	278	0	0	0	1	Exposición "El maestro de papel. Cartillas para aprender a dibujar de los siglos XVII al XIX". Hasta el 2 de febrero https://www.museodelprado.es/actualidad/exposicion/el-maestro-de-papel-cartillas-para-aprender-a/e0eecdc8-c7f6-668e-ce97-ac62c6dfd322 …pic.twitter.com/ooDaYr9LRJ
0	94	258	4	1255000	museodelprado	0	afternoon	0	0	1	0	0	1	0	1	3	0	130	0	0	0	1	#ObraComentada: "Las tentaciones de san Antonio Abad", de Patinir y Massys, 1520-1524 #sala55A #SanAntónpic.twitter.com/pVQdFH4FwO
0	90	239	2	1255000	museodelprado	0	afternoon	0	0	1	0	0	1	1	1	1	0	209	0	0	0	1	#ObraComentada La restauración de "La Nevada o El invierno", de Goya https://www.museodelprado.es/coleccion/obra-de-arte/la-nevada-o-el-invierno/4792e788-9131-4c68-a5a9-b0ed05063ad8 …pic.twitter.com/5gh92WFrkX
0	29	194	3	1255000	SandraBarneda	1	afternoon	0	0	0	1	0	0	1	1	0	1	189	0	0	0	1	Hoy a las 20:00h hablamos con 4 mujeres pertenecientes al Area de Restauración del Museo Del Prado @museodelprado  https://www.youtube.com/c/sandrabarnedaoficial …pic.twitter.com/cV7KNCVqKV
0	33	112	2	1255000	NationalGallery	1	morning	0	0	1	1	0	1	1	2	1	1	297	0	1	0	1	Titian paints Venus grasping onto her lover, the hunter Adonis, in an attempt to stop him from going hunting. However, his fate is sealed. He does not return...Find out why on 21 January as @museodelprado delves further into the story: https://bit.ly/2NeZk9l  #TitianLivepic.twitter.com/St6xgv73uz
0	43	228	7	1255000	SandraBarneda	1	morning	1	0	0	1	0	0	1	1	0	1	194	0	1	0	1	En el video de hoy a las 22:00h hablamos de restauración desde el Museo Del Prado @museodelprado ¡¡¡No te lo pierdas!!! https://www.youtube.com/c/sandrabarnedaoficial …pic.twitter.com/KDSjLwEx4M
0	35	129	1	1255000	NationalGallery	1	afternoon	0	1	1	1	0	1	1	2	1	1	253	0	0	0	1	Venus grasps her lover, the hunter Adonis, and begs him not to go hunting but why? Find out with @museodelprado on 21 January as we begin virtually uniting Titian's 'poesie' live on Facebook: https://bit.ly/2QDoaSy  #TitianLivepic.twitter.com/pv1oBzziLK
0	95	220	6	1255000	museodelprado	0	afternoon	0	0	1	0	0	1	1	1	1	0	209	0	0	0	1	#ObraComentada La restauración de "La Nevada o El invierno", de Goya https://www.museodelprado.es/coleccion/obra-de-arte/la-nevada-o-el-invierno/4792e788-9131-4c68-a5a9-b0ed05063ad8 …pic.twitter.com/tL0J2VTwRX
0	14	43	1	1255000	rne	1	afternoon	0	0	1	0	0	1	1	3	3	2	301	0	0	0	1	Este jardín palaciego en el que personajes mitológicos, esculturas y humanos se aman, bailan y disfruta. 'El jardín del amor' es obra del pintor #Rubens. Se puede ver en @museodelprado  Nos lo cuenta #AlejandroVergara en #PuntoDeFuga http://rtve.es/a/5484002  @GalloNoCesaRNEpic.twitter.com/gi8bav02UW
0	7	17	0	1255000	museodelprado	0	morning	0	0	1	1	0	1	1	2	3	0	323	0	0	0	1	#Música. "Heritage. La música de Madrid en los tiempos de Goya. Cuarteto Quiroga". El sábado 1 de febrero a las 20.30h. Entradas disponibles en:  https://www.museodelprado.es/recurso/heritage-la-musica-de-madrid-en-los-tiempos-de/34884709-d7a4-4f02-a9c8-50ad5798377b … #PradoEducación #DibujosGoyapic.twitter.com/b2Q2Az8yw9
0	31	85	1	1255000	masdearte	1	evening	0	0	1	1	0	1	1	5	1	1	349	0	1	0	1	Anguissola fue una de las mujeres artistas que más se autorretrató; Fontana, sin embargo, recurrió a este género para ennoblecer su producción. #Últimosdías para disfrutar en el @museodelprado de "Historia de dos pintoras”. http://masdearte.com/sofonisba-anguissola-lavinia-fontana-museo-del-prado/ … Hasta el 2 de febrero.pic.twitter.com/tMrdeH7rlr
0	42	91	2	1255000	museodelprado	0	afternoon	0	0	1	1	0	1	1	1	1	0	271	0	0	0	1	"Historia de dos pintoras. Sofonisba Anguissola y Lavinia Fontana". Hasta el 2 de febrero https://www.museodelprado.es/actualidad/exposicion/historia-de-dos-pintoras-sofonisba-anguissola-y/5f6c56c8-e81a-bf38-5f3f-9a2c2f5c60eb … #SofonisbaLaviniapic.twitter.com/HUcnyLkQsp
0	35	85	0	1255000	museodelprado	0	afternoon	0	0	0	1	0	1	1	1	1	0	292	0	0	0	1	Descubre la historia oral del Museo del Prado, un fondo documental digitalizado que cuenta con más de 500 relatos, sobre asuntos como el impacto del Guernica o la restauración de "Las meninas", entre otros https://www.museodelprado.es/voces-del-prado  #VocesdelPradopic.twitter.com/jKp8EaaB7y
0	27	66	0	1255000	AytoAlbacete	1	afternoon	0	0	0	1	1	0	0	4	0	0	292	0	0	0	1	"El Prado en Albacete" hace realidad la máxima de "sacar la Cultura a las calles" Queda inaugurada la exposición de 56 paneles con reproducciones fotográficas de 50 obras del Museo del Prado que permanecerá en la plaza Virgen de Los Llanos hasta el día 9 de febrero.pic.twitter.com/EP9uhyG6LP
0	80	170	0	1255000	abc_cultura	1	afternoon	0	0	0	0	0	0	1	1	0	1	93	0	0	0	0	En 2008 tuvo lugar este curiosísimo hallazgo en el @museodelpradohttp://cultura.abc.es/rzohq2
0	275	512	16	1255000	hmeleiros	1	afternoon	0	0	1	1	0	1	1	3	0	2	527	0	0	0	1	Aprovechando el Bicentenario del @museodelprado he programado un bot (@Prado_Bot) que va a estar tuiteando toda la colección del museo durante este año. 6 obras al día escogidas aleatoriamente para hacer tu timeline más bonito, un poco de arte entre tanto ruido.https://twitter.com/Prado_Bot/status/1216412114014953472 … Séneca, después de abrirse las venas, se mete en un baño y sus amigos, poseídos de dolor, juran odio a Nerón que decretó la muerte de su maestro - Domínguez Sánchez, Manuel (1871) pic.twitter.com/T8xJKNG2GR
0	34	62	2	1255000	masdearte	1	morning	0	0	0	1	0	1	1	4	0	1	296	0	0	0	1	Abierto el plazo de envío de comunicaciones al congreso "Un siglo de estrellas fugaces" en el @museodelprado, sobre mujeres artistas en el s XIX y principios del XX. http://masdearte.com/convocatorias/un-siglo-de-estrellas-fugaces-museo-del-prado/ … Hasta el 8 de marzo.pic.twitter.com/duuNnyLIAK
0	40	63	3	1255000	arteenpantalla	1	morning	0	0	1	0	0	1	1	2	1	1	263	0	0	0	1	El @museodelprado como nunca antes lo has vivido.  Más de 1700 obras exhibidas y otros 7000 tesoros escondidos.  Entradas http://www.pintoresyreyesdelprado.com  PINTORES Y REYES DEL PRADO Solo 23 de enero en cines #PintoresYReyesDelPradopic.twitter.com/7DZhIULMdg
0	80	164	2	1255000	museodelprado	0	morning	0	0	1	1	0	1	1	1	1	0	216	0	0	0	1	#ObraComentada Estudio técnico de "La Nevada o el Invierno", de Goya (1786) https://www.museodelprado.es/coleccion/obra-de-arte/la-nevada-o-el-invierno/4792e788-9131-4c68-a5a9-b0ed05063ad8 …pic.twitter.com/XloID6Ital
0	108	182	2	1255000	XLSemanal	1	afternoon	0	0	1	1	1	1	1	1	1	2	359	0	0	0	1	Goya dibujó por lo menos 23 obras de Velázquez. Las copió para convertirlas en grabados y darlas a conocer. Se muestran ahora en el @museodelprado . Por @Furibilbaohttps://www.xlsemanal.com/conocer/arte/20200111/goya-dibujos-velazquez-exposicion-museo-del-prado.html#ns_campaign=rrss&ns_mchannel=xlsemanal&ns_source=tw&ns_fee=0&ns_linkname=sem1-conocer-goya …
0	21	58	0	1255000	elimparciales	1	afternoon	0	0	1	1	0	1	1	4	0	1	157	0	0	0	1	El @museodelprado en 2020: la mujer en la pintura, Annibale Carracci, William Blake...  https://www.elimparcial.es/noticia/208796/ pic.twitter.com/KQBbBxWLnh
0	5	20	1	1255000	radio5_rne	1	afternoon	0	0	0	1	0	1	1	6	0	1	242	0	0	0	1	"Nuevos públicos, nuevas narrativas" es el lema que guiará al @museodelprado en 2020. La mujer en la pintura: 'Invitadas' Una muestra dedicada a las obras que llegaron a España desde América http://rtve.es/a/5481130 pic.twitter.com/79127P4CV4
0	98	259	1	1255000	NationalGallery	1	afternoon	0	0	1	0	1	1	1	2	1	6	305	1	0	0	1	A world first: uniting Titian's 'poesie' From 20-24 Jan, watch live as experts from @NationalGallery @NatGalleriesSco, @museodelprado, @EnglishHeritage, @gardnermuseum & @WallaceMuseum virtually unite Titian's series of mythological paintings: https://bit.ly/2QDoaSy  #TitianLivepic.twitter.com/OkAoaeFcer
0	74	141	1	1255000	abc_cultura	1	afternoon	0	0	0	1	0	0	1	1	0	0	90	0	0	0	0	Estas son todas las exposiciones del Museo del Prado para 2020http://cultura.abc.es/zi8ho3
0	8	20	0	1255000	museodelprado	0	afternoon	0	0	0	1	0	0	1	2	0	0	319	0	0	0	1	El Museo del Prado aborda su programa de actividades de 2020 bajo la idea de incorporar nuevos públicos y desarrollar nuevas narrativas con los elementos presentes en sus colecciones:https://www.museodelprado.es/actualidad/noticia/nuevos-publicos-nuevas-narrativas-idea-central-de/4f5be813-225a-a519-8727-0fd0277508c0 …
0	15	58	2	1255000	museodelprado	0	morning	0	0	0	1	0	1	0	3	0	0	295	0	0	0	1	Tras el Bicentenario se mejorará el planteamiento de la colección permanente, con adecuación de nuevas salas y la instalación Prado 200 sobre la historia del Museo. El papel de la mujer en la pintura y el Arte Colonial serán las grandes apuestas expositivas de este añopic.twitter.com/fEFXpqCUYx
0	20	75	2	1255000	museodelprado	0	morning	0	0	0	0	0	0	0	3	0	0	126	0	0	0	1	Presentación a la prensa del programa de actividades para 2020: "Nuevos públicos, nuevas narrativas"pic.twitter.com/QWQI084bcf
0	12	24	0	1255000	museodelprado	0	afternoon	0	0	0	1	1	0	1	2	1	0	222	0	0	0	1	#PradoEducación Programa para familias 2020. Inscripciones a partir del 10 de enero a las 9h https://www.museodelprado.es/recurso/programa-para-familias-2020/46d00cb0-1a3e-4ff8-82f5-3bf48e91718b …pic.twitter.com/LwYjkfy6Wj
0	59	116	0	1255000	museodelprado	0	afternoon	0	1	1	1	0	1	1	2	2	0	186	0	0	0	1	#Vídeo Una invitación a la reflexión sobre los temas universales en Goya a propósito de la exposición #DibujosGoya https://www.youtube.com/watch?v=bdYQqFICTWI …pic.twitter.com/2pe1TmkvdO
0	18	60	0	1255000	museodelprado	0	morning	0	0	1	1	0	1	1	2	1	1	395	0	0	0	1	Diálogos "Solo la voluntad me sobra. Los dibujos de Francisco de Goya". Los jueves de enero, a las 18.30h, con la moderación de Pepa Fernández (@rne ). Hoy “El Roto” y Basilio Baltasar dialogarán sobre el tema "Farándula de charlatanes" https://www.museodelprado.es/recurso/solo-la-voluntad-me-sobra-los-dibujos-de/3eb2048f-cd0e-441a-9447-f41cd6d340a2 … #PradoEducaciónpic.twitter.com/SA0J2WsU5L
0	35	87	3	1255000	museodelprado	0	afternoon	0	0	0	1	1	0	1	2	1	0	390	0	0	0	1	#PradoEducación Curso para profesores: abierto el plazo de inscripción para asistir en Huesca a los diálogos sobre la relación entre el Museo de Huesca y el Museo del Prado. Los ponentes analizarán diferentes visiones sobre la docencia y sus colecciones  https://www.museodelprado.es/recurso/museo-de-huesca-y-museo-del-prado/9bb05372-3bd9-47f8-925c-8e87e49ff5dd …pic.twitter.com/g9qSHVEaRH
0	70	154	1	1255000	elpais_cultura	1	afternoon	0	1	1	1	0	0	1	1	0	0	324	0	1	0	1	Como cierre a los actos de aniversario, el Museo del Prado se ha propuesto contar ahora su propia biografía en tres salas y con 900.000 euros de presupuesto. La remodelación para acondicionar el nuevo espacio expositivo ya está en marchahttps://elpais.com/cultura/2020/01/07/actualidad/1578390921_332885.html?ssm=TW_CM_CUL …
0	76	258	1	1255000	museodelprado	0	afternoon	0	0	1	1	0	0	1	2	1	0	264	0	0	0	1	#TalDíaComoHoy en 1836 nacía Lawrence Alma Tadema. En la sala 62 del Museo se puede apreciar su obra "La siesta o Escena pompeyana" https://www.museodelprado.es/coleccion/artista/alma-tadema-lawrence/3727111c-734a-4163-86f7-f6ade7e35566 …pic.twitter.com/QVnYtdvJFl
0	4	17	0	1255000	DePeaPaRNE	1	morning	0	0	1	1	0	1	1	2	0	2	258	0	0	0	1	Charlamos con José Manuel Matilla. Es el Jefe de Conservación de Dibujos y Estampas del @museodelprado y comisario de la exposición "Goya. Dibujos. Solo la voluntad me sobra". @rne  http://www.rtve.es/radio/radio-nacional/directo/ …pic.twitter.com/jFg2wAjl1o
0	37	80	0	1255000	museodelprado	0	morning	0	0	0	1	1	0	1	1	0	0	246	0	1	0	1	"El Roto. No se puede mirar". Hasta el 16 de febrero en el Claustro de los Jerónimos del Museo del Prado https://www.museodelprado.es/actualidad/exposicion/el-roto-no-se-puede-mirar/330c0d3a-fe3e-3c0a-8beb-4e78a304eeea …pic.twitter.com/V6OJ6rncRt
0	15	17	0	1255000	masdearte	1	afternoon	0	0	0	1	0	1	1	4	1	2	315	0	0	0	1	Convocadas las #becas @iberdrola - @museodelprado de formación e investigación en Restauración, dotadas con 18.000 euros.  Bases http://masdearte.com/convocatorias/becas-2019-fundacion-iberdrola-museo-nacional-del-prado-de-formacion-e-investigacion-en-restauracion/ … Hasta el 31 de enero.pic.twitter.com/hfRuO9R0Po
0	115	239	3	1255000	museodelprado	0	afternoon	0	0	1	1	0	1	1	1	2	0	344	0	0	0	1	"Historia de dos pintoras: Sofonisba Anguissola y Lavinia Fontana", una exposición sobre dos de las mujeres más notables de la historia del arte occidental #SalaC https://www.museodelprado.es/actualidad/exposicion/historia-de-dos-pintoras-sofonisba-anguissola-y/5f6c56c8-e81a-bf38-5f3f-9a2c2f5c60eb … #SofonisbaLaviniapic.twitter.com/dZa7aFptAq
0	75	142	0	1255000	museodelprado	0	morning	0	0	1	1	0	1	1	2	0	0	334	0	0	0	1	Exposiciones actuales en el Museo del Prado: "Historia de dos pintoras: Sofonisba Anguissola y Lavinia Fontana", "Goya. Dibujos. Solo la voluntad me sobra", "El maestro de papel. Cartillas para aprender a dibujar de los siglos XVII al XIX", "El Roto"... https://www.museodelprado.es/actualidad/exposiciones …pic.twitter.com/hTNZwgiILK
0	95	245	2	1255000	La_SER	1	morning	0	0	0	1	1	0	0	3	0	1	280	0	1	0	1	La obra más grande, la exposición más vista de la historia, las películas que se han rodado en sus salas… Cinco curiosidades que probablemente no sabías sobre el @museodelprado  Este lunes, 6 de enero, te esperamos con un programa especial sobre el Pradopic.twitter.com/ElSdFWKaLd
0	62	129	1	1255000	hoyesarte_com	1	afternoon	0	0	1	1	0	0	1	1	0	1	297	0	0	0	1	Sofonisba Anguissola  consiguió entrar como pintora en la corte de Felipe II con 27 años. Lavinia Fontana fue pintora oficial del papa Clemente VIII. @museodelprado dedica una exposición a presentar a estas dos imponentes y desconocidas pintoras http://ow.ly/KNms50xIerw pic.twitter.com/fQRARJkACs
0	23	53	1	1255000	ONCE_oficial	1	morning	1	0	0	1	1	1	0	2	4	2	244	0	0	0	1	¡¡Hoy celebramos el Bicentenario del Museo del Prado con la ‘Adoración de los pastores’ (1612-14) de #ElGreco, otro valioso tesoro de la gran pinacoteca!!  12 meses, 12 obras maestras #Prado200 #YoamoelPrado  @museodelprado @JuegosONCE #CupONCE
0	75	144	2	1255000	CSIC	1	afternoon	0	1	0	1	1	1	1	2	0	2	299	0	1	0	1	"Este es un viaje que comienza hace 13.700 millones de años, cuando no existía nada: ni la materia, ni la energía, ni el tiempo, ni el espacio".  El investigador @brionesci explica el origen de todo a través de los cuadros de @museodelprado.  Conferenciahttps://www.youtube.com/watch?v=cqvKg85aQbw …
