FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	30	80	3	4364000	PrincetonUPress	1	afternoon	0	0	1	1	0	1	1	1	2	1	288	0	0	0	1	Tomorrow at @metmuseum, Melissa McCormick, author of The Tale of Genji: A Visual Companion and curator of #MetGenji, speaks with artist Yamato Waki about her manga version of The Tale of Genji.https://www.eventbrite.com/e/artists-on-artworks-yamato-waki-registration-60469462791#tickets …
0	16	46	1	4364000	metmuseum	0	night	0	1	1	1	1	1	1	2	2	0	219	0	0	0	1	What are "Death Is Elsewhere" artist Ragnar Kjartansson's favorite works at The Met?  #MetRagnarKjartanssonhttps://news.artnet.com/exhibitions/ragnar-kjartansson-metropolitan-museum-of-art-1560850#.XPbmkwezCio.twitter …
0	39	134	0	4364000	metmuseum	0	afternoon	0	0	1	1	0	1	1	2	1	0	490	0	1	0	1	"They fight not for the lust of conquest. They fight to end conquest. They fight to liberate." – President Franklin D. Roosevelt, June 6, 1944 Today marks the 75th anniversary of the Allied invasion of Normandy. #DDay75yearshttps://twitter.com/amhistorymuseum/status/1136602415963213825 … On June 6, 1944, D-Day, thousands of Allied naval vessels and planes streamed toward Nazi-occupied France to break through Hitler's coastal defenses. Robert Capa captured this image of American troops…
0	184	344	4	4364000	metmuseum	0	afternoon	0	0	1	1	0	1	1	2	1	0	298	0	1	0	1	This Saturday, June 8, join us as acclaimed manga artist Yamato Waki speaks about one of her most popular works, "The Tale of Genji: Dreams at Dawn (Genji monogatari: Asaki yumemishi)," a manga version of the celebrated 11th-century tale. #MetGenji http://met.org/2K0Srsu pic.twitter.com/uv8ozRo3AO
0	26	90	1	4364000	metmuseum	0	afternoon	1	0	0	1	1	1	1	1	1	0	259	0	1	0	1	One week countdown! There's still time to show us your creative side. Enter The #Met150 Design Contest by June 13, and see your idea come to life at The Met Store. Learn more and submit your idea at http://metmuseum.org/150/contest .pic.twitter.com/Ri9Fcqtpef
0	44	147	1	4364000	metmuseum	0	night	0	0	1	0	1	1	1	4	1	0	288	0	0	0	1	A peek at this colorful 19th-century Japanese woodblock print on #HotAirBalloonDay.   Utagawa Yoshitora (Japanese, active ca. 1850–80). 風船昇遥図Illustration of a Balloon Ascending (Fūsen shōyō no zu), November 1872. Meiji period (1868–1912). http://met.org/2Z8sBpS pic.twitter.com/NKiVZOwSgx
0	27	99	0	4364000	metmuseum	0	night	1	0	1	1	0	1	0	2	1	0	297	0	1	0	1	Free Met resources for educators! On June 5–7 and June 11–14 (10 am–4 pm), stop by the Ruth and Harold D. Uris Center for Education at The Met Fifth Avenue to pick up free resources to help your students learn more about the richness and diversity of artworks at #TheMet.pic.twitter.com/UCLZGMUZ1V
0	2242	12357	177	4364000	metmuseum	0	evening	1	0	1	1	1	1	0	5	1	1	198	0	1	0	1	It's "summer" in the Museum!  So great to have @5SOS at The Met to explore "Play It Loud: Instruments of Rock & Roll." Thanks for visiting! #MetRockandRoll  : Dusty Kesslerpic.twitter.com/OY3stvHGY4
0	19	106	10	4364000	artnet	1	evening	0	1	1	1	0	1	1	2	0	1	268	0	1	0	1	What are your favorite pieces at @metmuseum, the ones you always have to stop and visit? We toured the Met with Icelandic artist Ragnar Kjartansson, who showed us some of his favorite works from the museum's collection: http://bit.ly/2Z6WvdX pic.twitter.com/4xIEjj8ohA
0	8	31	1	4364000	metmuseum	0	night	0	0	0	1	0	1	1	3	1	2	298	0	1	0	1	On Sat, June 22, join us for an evening with musician @asummersmusic, who presents an audiovisual show combining surreal imagery and innovative guitar techniques, followed by a conversation with Met curator @JayKerrDobney.  #MetRockandRoll Get tix: http://met.org/2XmFgF6 pic.twitter.com/C4mok2YTwE
0	18	69	2	4364000	metmuseum	0	evening	1	0	0	1	0	1	1	5	0	0	146	0	0	0	1	"Battle! Hip-Hop in Armor" is back this Friday, June 7!https://twitter.com/AllArtsTV/status/1133916939800141824 … Battle Gear  Dancing  Fine art …
0	13	100	0	4364000	metmuseum	0	evening	0	0	0	1	1	1	1	2	2	0	300	0	1	0	1	In honor of #WorldPrideNYC and "Camp: Notes on Fashion," The Met Costume Institute's Karen van Godtsenhoven explores the millennia-old history of the teapot-like gesture known as "the camp pose," from Ancient Rome to NYC’s vogueing culture. #MetCamp https://met.org/2LZHyJi pic.twitter.com/3QOr0AL2qA
0	4	59	0	4364000	metmuseum	0	evening	0	0	1	1	1	1	1	4	1	0	168	0	0	0	1	See “Phenomenal Nature: Mrinalini Mukherjee” at The Met Breuer from June 4 through September 29. #MrinaliniMukherjee http://met.org/mukherjee pic.twitter.com/zPlbiUnga7
0	7	66	2	4364000	metmuseum	0	evening	0	0	1	1	1	0	1	3	1	0	249	0	0	0	1	“She wanted people to come upon her work as though they were coming upon them in a temple ... she wanted a direct immediate encounter with her works.” — Curator Shanay Jhaveri   #MrinaliniMukherjee http://met.org/mukherjee pic.twitter.com/f1Mz4iu84i
0	13	65	1	4364000	metmuseum	0	afternoon	0	0	0	0	1	1	0	3	1	0	216	0	1	0	1	Nature was her primary inspiration, and this was further informed by her enthusiasm for Indian historic sculpture, modern design, and local crafts and textile traditions. #MrinaliniMukherjeepic.twitter.com/J4KohltYyb
0	11	37	2	4364000	metmuseum	0	afternoon	0	0	0	1	1	0	0	3	1	0	179	0	1	0	1	Born in Mumbai in 1949 to artist parents, #MrinaliniMukherjee was a committed sculptor who worked intuitively, never using sketch or preparatory drawing.pic.twitter.com/HAi4VZSZEC
0	6	24	2	4364000	metmuseum	0	afternoon	0	0	1	0	1	1	1	4	1	0	244	0	1	0	1	Bringing together 57 pieces by Mukherjee, “Phenomenal Nature” explores the artist’s longstanding work with fiber, along with her significant forays into ceramic and bronze. #MrinaliniMukherjee http://met.org/mukherjee pic.twitter.com/rcAxjbmirQ
0	18	52	2	4364000	metmuseum	0	afternoon	0	0	1	1	1	1	1	3	1	0	289	0	1	0	1	“Phenomenal Nature: Mrinalini Mukherjee” marks the first comprehensive display in the United States of #MrinaliniMukherjee’s work, highlighting the radical intervention she made by adapting crafting techniques with a modernist formalism. http://met.org/mukherjee pic.twitter.com/ISWnUzljzi
0	55	269	4	4364000	metmuseum	0	afternoon	1	0	1	1	1	1	1	3	1	0	199	0	1	0	1	Sneak peek! Join us today for a preview of “Phenomenal Nature: Mrinalini Mukherjee,” opening tomorrow June 4 at The Met Breuer. #MrinaliniMukherjee http://met.org/mukherjee pic.twitter.com/UYjow43p4i
0	8	43	0	4364000	metmuseum	0	night	0	0	1	1	1	1	1	1	1	0	241	0	1	0	1	Now on view, don't miss Ragnar Kjartansson's new seven-channel video installation at The Met, "Death Is Elsewhere." #MetRagnarKjartanssonhttps://icelandmonitor.mbl.is/news/culture_and_living/2019/05/31/ragnar_kjartansson_s_work_at_the_met/ …
0	22	79	1	4364000	metmuseum	0	evening	0	0	0	1	0	1	1	2	1	0	292	0	0	0	1	On Thursday, June 6, join a panel of disability studies scholars, Met curators and educators, and other experts to discuss narratives of disability in art museums. Free to attend but advance registration is recommended. #MuseumAccessibility  https://met.org/2Qc0CSX pic.twitter.com/qGv1iNuqkK
0	23	152	9	4364000	metmuseum	0	afternoon	0	0	1	1	0	1	1	2	0	0	298	0	0	0	1	In the early 1970s, The Met Costume Institute received a series of donations of iconic contemporary shoes from American and European footwear manufacturers. Check out our latest blog post for a peek at some classic '70s pairs that capture the era. https://met.org/2EIFK12 pic.twitter.com/jp8TvS5Uth
0	37	98	2	4364000	metmuseum	0	night	0	0	1	0	0	1	1	1	2	0	255	0	1	0	1	"...such photos are also a way of expressing artistic imagination and capturing our fantasies about the moon—another world that is easy to see yet beyond our reach, an age-old symbol of mystery and desire.” #MetApollosMuse #Apollo50https://met.org/2XgFAW5
0	10	58	1	4364000	metmuseum	0	afternoon	1	0	1	1	0	1	1	2	1	0	252	0	1	0	1	Get ready for June at The #MetBreuer! Join us for exhibition tours, family programs, our new exhibition "Phenomenal Nature: Mrinalini Mukherjee," and much more.  See what's coming up at The Met Breuer: https://met.org/2ENkeIq pic.twitter.com/5GmrdwRmWk
0	76	253	2	4364000	metmuseum	0	afternoon	1	0	1	0	1	1	1	4	3	0	296	0	1	0	1	Camp “is the heroism of people not called upon to be heroes.” —Philip Core, 1984    Happy #WorldPrideNYC! Join us all June to celebrate #PrideMonth at The Met. #MetCamp http://met.org/metcamp   Burberry. Christopher Bailey. Autumn/winter 2018–19. Photo: BFA / Zach Hiltypic.twitter.com/ntWVGz6nO9
0	5	55	3	4364000	metmuseum	0	night	1	0	0	0	0	1	0	3	2	0	163	0	1	0	1	Amazing night had by all! Thanks to everyone who joined for art-making, music, dancing, vogueing, and more at #TeensTakeTheMet! #MetTeenspic.twitter.com/ILga4HJHyz
0	5	46	2	4364000	metmuseum	0	night	1	0	1	0	0	0	0	2	2	0	80	0	0	0	0	Silent dance party, hey-oh! #MetTeens #TeensTakeTheMetpic.twitter.com/FJFEKIulQE
0	2	29	2	4364000	metmuseum	0	night	1	0	0	0	0	0	0	3	2	1	119	0	1	0	1	Look who stopped by! Thanks @SenSchumer for joining us tonight at #TeensTakeTheMet. #MetTeenspic.twitter.com/v8jV1lf5J4
0	16	72	2	4364000	metmuseum	0	night	0	0	1	0	0	1	0	3	1	0	64	0	1	0	0	“Girls just wanna have fun”  #MetTeenspic.twitter.com/ThNx85SwIV
0	29	143	6	4364000	metmuseum	0	night	1	0	0	0	0	0	0	2	1	0	89	0	1	0	0	It’s the perfect night for step dancing on the plaza! #MetTeenspic.twitter.com/1QDqGc9Gjc
0	20	217	5	4364000	metmuseum	0	night	1	0	0	0	1	1	0	2	1	0	73	0	0	0	0	Teens have taken over The Met! #TeensTakeTheMetpic.twitter.com/IuHfhapSNr
0	9	48	0	4364000	metmuseum	0	evening	1	0	0	1	0	1	1	1	1	0	205	0	1	0	1	Tonight, don't miss #TeensTakeTheMet, a free night at the Museum for teens 13–18, full of music, dancing, art, and much more!https://www.nytimes.com/2019/05/30/arts/nyc-this-weekend-childrens-events.html …
0	12	92	2	4364000	metmuseum	0	afternoon	1	0	0	1	0	1	1	1	1	0	235	0	0	0	1	Tonight's the night! Starting at 5 pm, teens take over the Museum for a night of music, dancing, vogueing, art-making, and much, much more. See you tonight for #TeensTakeTheMet! http://met.org/TeensTakeTheMet pic.twitter.com/IBaFNpNfCB
0	21	113	2	4364000	metmuseum	0	night	1	0	0	1	0	1	1	2	1	1	305	0	1	0	1	“I was a failed French horn player at nine years old. I exclaimed confidently to my mother that music was not for me. Then I discovered rock and roll.” Happy birthday, @tmorello!  See his "Soul Power" Aerodyne Stratocaster on view now. #MetRockandRoll http://met.org/RockandRoll pic.twitter.com/IlKva111AG
0	19	71	2	4364000	metmuseum	0	evening	1	0	0	1	1	1	1	2	1	0	300	0	1	0	1	This weekend at #TheMet, join us on guided tours to explore highlights of The Cloisters collection; Impressionism and Post-Impressionism; Ancestors, Spirits and Deities in the Arts of Africa, Oceania and the Americas; and more!  See what's coming up: http://met.org/2WwmAlw pic.twitter.com/nlrbgz90UR
0	17	50	0	4364000	metmuseum	0	afternoon	0	0	0	1	0	1	1	2	1	0	292	0	0	0	1	On Thursday, June 6, join a panel of disability studies scholars, Met curators and educators, and other experts to discuss narratives of disability in art museums. Free to attend but advance registration is recommended. #MuseumAccessibility  https://met.org/2Qc0CSX pic.twitter.com/IaJwe9A8sR
0	22	81	1	4364000	metmuseum	0	night	0	0	1	1	1	1	1	5	3	0	297	0	1	0	1	⁣Happy birthday #JFK, who in 1961 set the U.S. on a course to the moon. #MetApollosMuse #Apollo50 ⁣http://met.org/ApollosMuse  ⁣  Garry Winogrand. Apollo 11 Moon Shot, Cape Kennedy, Florida, 1969. © The Estate of Garry Winogrand, courtesy Fraenkel Gallery, San Francisco.pic.twitter.com/Gfa8CSANS7
0	12	66	0	4364000	metmuseum	0	night	0	0	1	1	0	1	1	3	1	0	295	0	0	0	1	Featuring nearly 100 works made over the past 60 years, "Siah Armajani: Follow This Line" is the first major U.S. retrospective of Iranian American artist #SiahArmajani. See the exhibition before it closes this Sunday, June 2 at The Met Breuer. https://met.org/2DTegWH pic.twitter.com/1L119Mcurp
0	15	60	5	4364000	metmuseum	0	night	0	1	0	0	1	1	1	1	1	1	197	0	1	0	1	"Can we find an approach to camp not predicated on defining it to death?" How do we define camp? Perhaps, suggests @jbryanlowder, we shouldn't be defining it at all. #MetCamphttps://met.org/2E9fzjQ
0	105	397	4	4364000	hyperallergic	1	evening	0	0	1	1	1	1	0	1	1	1	302	0	1	0	1	On June 11 at 6:30 pm, the @metmuseum will host a vogueing competition as part of a monthlong celebration of pride and #Stonewall50. The museum’s plaza will transform into an outdoor extravaganza and will feature Anna Wintour as judge. Here’s a peak at the Met’s live preview:pic.twitter.com/EDPsp1zl94
0	4	51	2	4364000	metmuseum	0	afternoon	1	0	0	1	1	1	1	1	1	0	293	0	1	0	1	It’s almost here! This Friday, May 31, #TeensTakeTheMet for an awesome night of art, music, dancing, and so much more. Doors open at 5 pm, and the event is free and open to all teens 13+ with a middle or high school ID. See you Friday! http://met.org/TeensTakeTheMet pic.twitter.com/QRu1RlL7az
0	82	341	3	4364000	metmuseum	0	afternoon	1	0	1	1	1	1	1	4	1	0	191	0	0	0	1	Summer has unofficially begun!  #MemorialDay  Wiliam Merritt Chase (American, 1849–1916 ). At the Seaside, ca. 1892. On view in Gallery 769. https://met.org/2YFU3eq pic.twitter.com/obD3W55A1z
0	34	133	2	4364000	metmuseum	0	evening	0	0	1	1	1	1	1	1	0	1	159	0	1	0	1	"Frank Lloyd Wright fans, get yourselves to The Met." —@HouseBeautifulhttps://www.housebeautiful.com/design-inspiration/a27568810/frank-lloyd-wright-the-met/ …
0	96	306	2	4364000	metmuseum	0	evening	0	0	1	1	0	1	1	2	1	0	242	0	1	0	1	"The camera is an instrument that teaches people how to see without a camera.” – Dorothea Lange Happy birthday to iconic American photographer #DorotheaLange, who captured this image in 1939. https://met.org/2Ex24ur pic.twitter.com/HxUnhBj1PJ
0	109	258	0	4364000	metmuseum	0	night	0	0	1	1	1	1	1	1	1	1	253	0	1	0	1	Join us to explore "'The Tale of Genji': A Japanese Classic Illuminated," an exhibition the @nytimes calls "glorious...as sumptuous and sprawling as the book itself." #MetGenjihttps://www.nytimes.com/2019/05/23/arts/design/genji-met-museum-review.html …
0	7	38	0	4364000	metmuseum	0	evening	0	0	1	0	1	1	1	2	1	0	179	0	1	0	1	Join us on Monday on #MemorialDay and all week long for tours, programs, and lectures at The Met. See what's coming up this week: https://bit.ly/2vDtZny pic.twitter.com/pQKk9p6wUf
0	17	110	4	4364000	metmuseum	0	night	1	0	0	0	0	1	0	2	1	0	126	0	0	0	1	Kick off Memorial Day weekend on the #CantorRoofGarden!  We're open tonight and tomorrow until 9 pm.pic.twitter.com/J0nGhf7pe1
0	64	220	2	4364000	metmuseum	0	evening	0	0	1	1	1	1	1	2	0	1	300	0	1	0	1	We are thrilled to share that @franceinnyc has renewed their loan to The Met of Michelangelo's "Cupid"—the artist's sole marble sculpture on view at a museum in North America. "Cupid" will remain at The Met for another decade. See it in Gallery 503. https://met.org/2JCRkz2 pic.twitter.com/aUHcEEF680
0	18	62	1	4364000	metmuseum	0	evening	0	1	1	1	1	1	1	1	1	0	364	0	0	0	1	"...upon first glance, some of the designs look far ahead of their time."  Did you know #FrankLloydWright designed textiles, too? "Frank Lloyd Wright Textiles: The Taliesin Line, 1955–60" is now on view in the Ratti Textile Center.https://www.elledecor.com/design-decorate/interior-designers/a27509377/frank-lloyd-wright-fabrics-metropolitan-museum-art-new-york/ …
0	8	56	2	4364000	metmuseum	0	evening	1	0	0	1	0	1	1	3	1	0	249	0	1	0	1	Explore rock and roll history without the crowds!  Join us this Sunday, May 26, and Monday, May 27 for #EmptyMet tours of "Play It Loud: Instruments of Rock & Roll." Book your ticket at http://met.org/RockandRollEmptyMet ….pic.twitter.com/bsD92H9nAJ
0	5	40	1	4364000	metmuseum	0	afternoon	0	0	0	1	0	1	1	1	1	0	171	0	0	0	1	Get ready for "Oliver Beer: Vessel Orchestra," opening at The Met Breuer on July 2. #VesselOrchestrahttps://www.wallpaper.com/art/oliver-beer-vessel-orchestra-met-breuer …
0	4	67	1	4364000	metmuseum	0	night	0	0	1	0	0	1	0	2	0	1	211	0	1	0	1	Thank you to our Met Spring Gala honorees, Howard Marks, Co-Chairman of Oaktree Capital Management, and Michael O’Grady, Chairman and CEO of @northerntrust, for their continued support.pic.twitter.com/iEXyfw21vI
0	3	31	1	4364000	metmuseum	0	night	0	1	0	0	1	1	2	4	3	1	200	1	1	0	1	Missed it last night? Watch the full program with #PierpaoloPiccioli and @thealinacho at http://met.org/2wf1mgY   #AtelierAlinaCho #MetSpeaks⁣ : http://BFA.com   / Zach Hiltypic.twitter.com/dUbkIHAG48
0	3	29	2	4364000	metmuseum	0	night	0	0	0	0	1	1	1	4	3	0	157	0	0	0	1	"You have a voice, and you have to use it loudly." —#PierpaoloPiccioli #AtelierAlinaCho #MetSpeaks⁣ : http://BFA.com   / Zach Hiltypic.twitter.com/KVu7eUpctY
0	4	23	2	4364000	metmuseum	0	night	0	0	0	0	0	1	1	4	3	0	160	0	1	0	1	"Camp means the freedom to be whoever you want to be." —#PierpaoloPiccioli #AtelierAlinaCho #MetSpeaks⁣ : http://BFA.com  / Zach Hiltypic.twitter.com/QjTKXhcf34
0	4	53	2	4364000	metmuseum	0	night	0	0	1	1	0	1	1	4	3	2	216	0	1	0	1	An amazing evening last night at the Museum welcoming @thealinacho and #PierpaoloPiccioli, creative director for @MaisonValentino. #AtelierAlinaCho #MetSpeaks⁣ : http://BFA.com  / Zach Hiltypic.twitter.com/WqihzsV2Gd
0	70	206	4	4364000	metmuseum	0	evening	0	0	1	1	1	1	1	3	2	0	287	0	0	0	1	On Mary Cassatt's birthday, a glimpse of the artist herself—one of only two known self-portraits. This one was painted a year after #EdgarDegas invited her to exhibit with the Impressionists.   #MaryCassatt. Portrait of the Artist, 1878. http://met.org/2wcO58z pic.twitter.com/nBeNUpm5BV
0	40	131	1	4364000	metmuseum	0	evening	0	0	0	1	1	1	1	2	2	0	300	0	1	0	1	In honor of #WorldPrideNYC and "Camp: Notes on Fashion," The Met Costume Institute's Karen van Godtsenhoven explores the millennia-old history of the teapot-like gesture known as "the camp pose," from Ancient Rome to NYC’s vogueing culture. #MetCamp https://met.org/2LZHyJi pic.twitter.com/Ko9mhDV9Qj
0	82	209	2	4364000	metmuseum	0	night	0	0	1	1	0	1	1	1	1	0	280	0	1	0	1	"Camp is inherently subjective—and that's part of its power and part of its charm." ⁣ —Andrew Bolton, Wendy Yu Curator in Charge ⁣of The Met Costume Institute ⁣ "Camp: Notes on Fashion" is on view now through September 8. http://met.org/MetCamp  #MetCamppic.twitter.com/ZAFmTP9htZ
0	24	124	1	4364000	metmuseum	0	evening	1	0	1	1	0	1	1	2	1	0	303	0	1	0	1	Happy birthday, Marcel Breuer! The Hungarian-born architect, designer, and #MetBreuer namesake revolutionized chair design—inventing tubular-steel furniture at just 24—and was a master of stone and concrete. Learn more on our digital architecture tour: https://met.org/2X5x2Ru pic.twitter.com/iFjr6gtWmd
0	13	65	1	4364000	CUNYArts	1	evening	0	1	1	1	1	1	1	2	1	2	374	0	1	0	1	COLLEGE NIGHT @ The MET #CUNY students "join @metmuseum for a night of dancing, fashion, & art making in celebration of student fashion designers and The Costume Institute exhibition Camp: Notes on Fashion."  Thu, May 23, 2019 6:30 – 9:30 PM RSVP: https://www.eventbrite.com/e/college-night-notes-on-fashion-registration-59897035646?aff=ebdssbeac …pic.twitter.com/QY9bkZ2d3S
0	17	72	0	4364000	metmuseum	0	evening	0	0	0	0	0	1	1	1	1	1	275	0	1	0	1	"A curator cannot capture camp, and he certainly can’t create it. But this, a room so stuffed and distracted that it can’t hope to control camp’s interjections and wanderings, reveals itself, over a visit, as something better." —@jbryanlowder  #MetCamphttps://met.org/2E9fzjQ
0	26	101	0	4364000	metmuseum	0	night	0	0	0	1	0	1	1	2	1	0	292	0	0	0	1	On Thursday, June 6, join a panel of disability studies scholars, Met curators and educators, and other experts to discuss narratives of disability in art museums. Free to attend but advance registration is recommended. #MuseumAccessibility  https://met.org/2Qc0CSX pic.twitter.com/SUCvfGQNTf
0	15	86	0	4364000	metmuseum	0	afternoon	1	0	0	1	1	1	1	2	0	0	240	0	1	0	1	Join us this week at The Met for tours of Arts of the Islamic World, L’art américain (American Art in French), American Life: Historic Rooms and Decorative Arts, and much more!  See events: https://met.org/2Un0S2G pic.twitter.com/5oE0qNWlcu
0	46	171	0	4364000	metmuseum	0	evening	0	0	1	1	1	1	1	3	0	0	298	0	1	0	1	Happy birthday to American photographer Gertrude Käsebier, born May 18, 1852. A frequent model for Käsebier, Beatrice Baxter Ruyl (pictured here) made illustrations for children’s books and the Boston Herald.   Gertrude Käsebier. The Sketch, 1903. https://met.org/2LSNaF7 pic.twitter.com/2UaEBOHMIJ
0	104	475	10	4364000	metmuseum	0	afternoon	1	1	0	1	0	1	1	2	1	0	305	0	1	0	1	Happy #InternationalMuseumDay from The Met! Did you know we offer tours in 11 different languages? Explore the Museum on free tours in Spanish, French, Portuguese, Arabic, German, Korean, Chinese, Japanese, Italian, and Russian. (And English, of course!) https://met.org/2LRsXPZ pic.twitter.com/kITCJDlxVe
0	12	75	0	4364000	metmuseum	0	night	1	1	0	1	0	1	1	2	2	0	276	0	1	0	1	#TeensTakeTheMet happens two weeks from today! Have you invited your friends yet? Join tons of other teens to take over #TheMet for a night of live music, dancing, art-making, vogueing, improv, and more. Learn more at http://met.org/TeensTakeTheMet .pic.twitter.com/WOyArls1Fv
0	12	53	0	4364000	PublicArtFund	1	evening	0	0	0	1	0	1	1	1	1	3	87	0	0	0	0	A visit to @metmuseum and #BridgeOverTree @bbpnyc w @nycarts http://bit.ly/2YDiclY  via
0	47558	147362	823	4364000	metmuseum	0	night	1	0	0	1	1	0	1	5	0	1	170	0	1	0	1	The Museum is happy to meet you, too! Thanks for visiting The Met, @BTS_twt.https://twitter.com/BTS_twt/status/1129505421117411328 … I met MET  pic.twitter.com/t6zhunGrGi
0	26	136	2	4364000	metmuseum	0	evening	0	0	1	0	0	1	0	4	1	1	275	0	1	0	1	Ready to rock into the weekend thanks to a visit from members of @judaspriest, who stopped by to say hello to Eddie Van Halen’s Frankenstein guitar—and more than 120 other instruments—at “Play It Loud: Instruments of Rock and Roll.”  #MetRockandRollpic.twitter.com/XrSI1QYzjW
0	5	102	0	4364000	metmuseum	0	evening	0	0	1	0	0	1	0	1	2	1	188	0	1	0	1	Now through May 22, check out the window display at @Rizzoli_Bkstore celebrating the catalogue and exhibition “Camp: Notes on Fashion.” #RizzoliBookstore #MetCamppic.twitter.com/O4c5rP7oGs
0	81	240	1	4364000	metmuseum	0	night	0	0	1	0	0	0	0	2	0	0	218	0	1	0	1	“Let us all be attentive to new ideas, to advancing means, to dawning needs, to impetuses of change so that we may achieve, beyond architectural originality, a harmony of spirit in the service of man.” – I.M. Pei, 1983
0	76	382	2	4364000	metmuseum	0	night	0	0	1	0	1	1	0	2	0	0	229	0	1	0	1	We are sad to hear the passing of architect I.M. Pei, whose incomparable contributions to museums and culture worldwide will leave an indelible legacy. In 1983, he accepted the Pritzker Architecture Prize here at The Met, saying:
0	3	25	0	4364000	PaceGallery	1	evening	1	0	0	1	1	1	1	1	2	1	257	0	1	0	1	Tonight is your last chance to catch #CartsenNicolai's ghostly, digital performance at @metmuseum at 7 PM! Head to #TheMet's website to purchase tickets to this hallucinatory experience: https://www.metmuseum.org/events/programs/met-live-arts/alva-noto-19 …
0	51	229	1	4364000	metmuseum	0	evening	0	0	1	1	0	1	1	2	0	0	304	0	1	0	1	In modern times we have people like Sir David Attenborough to dazzle us with the marvels of the natural world, but during the Age of Exploration, it was all about books.  See travel accounts, sketches, and more in a new blog post from the Watson Library. http://met.org/2w4r1ss pic.twitter.com/dNU7Zq3TxP
0	12	64	1	4364000	metmuseum	0	night	1	0	1	1	1	1	1	2	2	0	285	0	1	0	1	It's #TeenArtsWeek! Check out free classes, workshops, and performances for teens at cultural organizations in all five boroughs—including #TheMet! Join us this Saturday, May 18 for our Teen Studio on Design and Art of Native America. https://met.org/2VY0A6C pic.twitter.com/Iw8STCR4JA
0	28	113	3	4364000	metmuseum	0	night	0	0	1	1	1	1	0	2	2	0	302	0	0	0	1	Born May 15, 1930, #JasperJohns challenges our understanding of national identity and national symbols with "White Flag." #HomeIsaForeignPlace ⁣ ⁣ (L) Jasper Johns. White Flag, 1955. Art © Jasper Johns/Licensed by VAGA, New York, NY. (R) Zarina. Home is a Foreign Place, 1999.pic.twitter.com/0dERJv49iB
0	3	25	2	4364000	metmuseum	0	night	1	0	1	1	0	1	2	1	2	4	421	1	1	0	1	What great company! Check out #MetCollects on this list, along with eight other series from awesome museums in New York and beyond.https://twitter.com/nysmuseums/status/1128756231357833216 … We spy a few #nysmuseums that made the list! @eastmanmuseum @metmuseum @museummodernart @AMNH Go Behind the Scenes of 9 Museums With These Great Online Web Series https://hyperallergic.com/390245/nine-museum-web-series-to-watch/ …
0	14	70	2	4364000	metmuseum	0	evening	0	0	1	1	1	1	1	4	0	0	282	0	1	0	1	From May 17–21, join us in Gallery 209 to peek into the rich history of Ikebana as the Department of Asian Art, in partnership with Ikebana International New York Chapter, hosts the annual Ikebana Display.  https://met.org/2VWa02k  : Mary Jane Risch (2018)pic.twitter.com/pp8ixECjjt
0	3	24	0	4364000	silkroadproject	1	afternoon	1	1	1	1	1	1	2	2	0	2	370	1	1	0	1	Silkroad artist @KonoMichiMusic  wrote an opera and it premieres at the @metmuseum this weekend! Hurry and grab your tickets, there are only a few left  https://bit.ly/2WIWWdG  Congratulations, Michi. Toi, toi, toi!!  http://operawire.com/q-a-michi-wiancko-on-writing-her-first-opera-murasakis-moon/?fbclid=IwAR1ztDDJpzHbOhMO-tg_PZ-MUw9WE5GNW88ZuvaP1nVa8LGkNPBBuN24aLg …
0	82	268	2	4364000	metmuseum	0	evening	0	0	1	1	0	1	1	1	1	0	373	0	1	0	1	In commemoration of the 500th anniversary of Leonardo da Vinci's death, we're honored to present his unfinished masterpiece "St. Jerome Praying in the Wilderness," on special loan from the Vatican Museums. See it on view July 15–October 6. #Leonardo500https://www.timeout.com/newyork/news/a-leonardo-da-vinci-masterpiece-is-coming-to-the-metropolitan-museum-of-art-051419 …
0	38	115	3	4364000	metmuseum	0	night	0	1	0	0	0	1	1	1	1	1	235	0	1	0	1	What is camp? Perhaps we don't need to define it. In this must-read piece, @jbryanlowder—who calls Camp: Notes on Fashion "wonderfully manic"—suggests we stop trying to define camp and learn to enjoy it. #MetCamphttps://met.org/2E9fzjQ
0	8	43	1	4364000	metmuseum	0	evening	0	0	1	1	1	1	1	3	2	2	310	0	1	0	1	Join us on Tuesday, May 21, as @MaisonValentino Creative Director Pierpaolo Piccioli joins journalist @thealinacho at The Met for a conversation about fashion and its narrative power. http://met.org/AtelierPiccioli . #AtelierAlinaCho #MetSpeaks  Alastair Nicol for Vogue Internationalpic.twitter.com/E9v3H9mzSr
0	37	174	3	4364000	metmuseum	0	evening	0	0	1	0	0	0	1	3	0	0	288	0	1	0	1	Born May 14, 1727, Thomas Gainsborough painted this portrait of the statuesque Mrs. Elliott in 1778. It was apparently commissioned by her lover, the first marquis of Cholmondeley.  Thomas Gainsborough. Mrs. Grace Dalrymple Elliott, 1778. http://met.org/2W6YzVs pic.twitter.com/8OFwpkPICt
