FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	6	19	0	68000	museupicasso	0	morning	1	0	1	1	0	0	1	4	1	2	255	0	0	0	1	Feliç Sant Jordi! Recordeu que avui ens trobareu a l’estand que compartim amb altres museus de #Barcelona a la fira @ArtsLibris que acull @ArtsSantaMonica. Que gaudiu d’aquest dia tan especial!   http://bit.ly/PicassoArtsLibris …pic.twitter.com/P95dn0pjDQ
0	6	16	0	68000	museupicasso	0	evening	1	0	0	0	1	0	0	2	2	0	99	0	1	0	0	Let’s dance to celebrate that Saturday night is coming! #twitart #Picassopic.twitter.com/MY0hPPrFnF
0	9	19	0	68000	museupicasso	0	afternoon	0	0	1	0	0	1	0	2	3	0	224	0	1	0	1	“Quien se preocupa del juicio de la posteridad no puede ser libre. La posteridad es una hipótesis. El artista no trabaja sobre hipótesis. Trabaja sobre el Aquí y sobre el Hoy”. #Picasso #citas #artepic.twitter.com/FmhbNvpPw6
0	16	41	0	68000	museupicasso	0	afternoon	0	0	1	1	1	1	1	2	1	0	310	0	1	0	1	Jacqueline no és només un dels rostres amb més presència al Museu #Picasso, sinó també una de les grans benefactores: va donar 41 ceràmiques i una pintura a l’oli, “La dona de la còfia”. Així ho recordava l’exalcalde de Barcelona, Pasqual Maragall: http://bit.ly/PicassoJacquelineCA …pic.twitter.com/2KQmtE3FXg
0	1	10	0	68000	museupicasso	0	morning	1	0	1	0	0	1	0	5	1	1	221	0	1	0	1	Recorda que dilluns és Sant Jordi! Si encara no saps quin llibre regalar, a @laietana trobaràs idees picassianes per a grans i petits. Aprofita el dissabte per anar-hi i inspirar-te.  #PicassoEdupic.twitter.com/PJInFikqXU
0	1	12	0	68000	museupicasso	0	evening	0	0	1	1	0	1	1	2	3	0	278	0	0	0	1	“Barraca de feria” se enmarca en las obras sobre el ocio de #París que #Picasso realizó en los primeros años del siglo XX. La pincelada fluida y la disposición de los personajes crean una atmósfera circense. http://bit.ly/PicassoBarracaFeria … #twitartpic.twitter.com/4Ihbm1cEwW
0	2	4	0	68000	museupicasso	0	evening	0	0	1	0	0	0	0	2	3	0	291	0	1	0	1	“Querido Jaume. Aquí te ves ya otra vez haciendo de las tuyas. Esto no puede durar así. A pesar de todo aun te mando otro abrazo”. El irónico saludo de #Picasso se encuentra en esta composición en la que #Sabartés artista flirtea con la actriz Dani Crayne. #twitartpic.twitter.com/FPri5X0b2z
0	6	12	0	68000	museupicasso	0	afternoon	0	0	1	1	0	0	0	2	1	0	255	0	1	0	1	This is one of the works from Picasso’s ceramic collection that you can see in our Museum. Owls symbolize intelligence and are also associated with magic, perhaps this is the reason why the artist was fascinated by them. #twitartpic.twitter.com/dq0PSUSnd7
0	4	7	0	68000	museupicasso	0	afternoon	1	0	1	1	0	1	1	2	1	0	277	0	1	0	1	Nou capítol de la sèrie Habitants del Museu! Us portem la història de Fernande Olivier, la primera musa de #Picasso, que té una biografia tan interessant que fins i tot és protagonista d’una novel·la d’Isabel Clara-Simó. http://bit.ly/PicassoFernande pic.twitter.com/AAeKjDXC5a
0	1	6	1	68000	museupicasso	0	afternoon	0	0	1	0	1	1	1	5	3	1	267	0	0	0	1	Aquest cap de setmana se celebra a @Fira_Barcelona  #BTravel, el Saló Internacional de Turisme de Catalunya, on s'hi promociona l'exposició "La cuina de #Picasso" que inaugurarem el 25 de maig. Més info: https://bit.ly/2Eu28Za  #PicassoCuinapic.twitter.com/9HdUDWhGJs
0	4	16	0	68000	museupicasso	0	afternoon	1	0	1	1	1	0	1	3	1	2	271	0	0	0	1	Dissabte, diumenge i dilluns tornarem a compartir estand amb altres entitats a @ArtsLibris, la Fira Internacional del Llibre d’Artista i Edició Contemporània que acull @artssantamonica. Us hi esperem! http://bit.ly/PicassoArtsLibris … #SantJordipic.twitter.com/QTcuGGoISl
0	0	1	0	68000	museupicasso	0	morning	1	0	1	1	0	1	1	3	1	0	268	0	0	0	1	We organise new guided tours for our English and French visitors! They include both the collection of the #Picasso Museum and the palaces where it is located. Check the schedules and make your reservation online: http://bit.ly/PicassoToursEN pic.twitter.com/ZJkjiqIkc4
0	4	13	1	68000	museupicasso	0	morning	0	0	1	1	0	0	1	2	2	1	287	0	0	0	1	Ahir es va inaugurar la mostra #PalauMiraPicasso al @CCBlanquerna de Madrid, una nova oportunitat per descobrir l’arxiu que va aplegar Josep Palau i Fabre durant les seves investigacions sobre #Picasso. Més informació: http://bit.ly/PalauMiraPicassoBlanquerna …pic.twitter.com/i8KyKlFNDO
0	7	27	1	68000	museupicasso	0	evening	0	1	0	1	0	0	1	2	1	0	251	0	0	0	1	El Palau Aguilar és un dels cinc edificis del Museu #Picasso. Sabies que el pati central, amb escala descoberta, galeria d’arcs apuntats i escultures de gòtic flamíger, data del segle XIII? http://bit.ly/PicassoPalauAguilar …pic.twitter.com/jl7efiCTwm
0	8	16	0	68000	museupicasso	0	afternoon	0	1	0	1	0	0	1	2	1	0	227	0	1	0	1	We have put the highlighted works of our collection in one only page that can be very useful for your next visit to the #Picasso Museum. Which are your favourite ones? http://bit.ly/PicassoHighlights …pic.twitter.com/o3Ou72upCd
0	3	21	0	68000	museupicasso	0	afternoon	0	0	0	1	0	0	1	2	2	0	266	0	0	0	1	Els alumnes són els protagonistes de les visites dinamitzades al Museu #Picasso. Et convidem a conèixer com funcionen aquestes activitats que adaptem a les diferents franges educatives: http://bit.ly/PicassoVisitesDinamitzades … #PicassoEdupic.twitter.com/5KDOAcNhQT
0	2	9	0	68000	museupicasso	0	afternoon	1	1	1	1	0	0	1	2	2	0	276	0	0	0	1	Are you coming to #Barcelona this summer? Remember that from May 2nd onwards the #Picasso Museum will open on Mondays (10 am – 5 pm), Thursdays (9 am – 9:30 pm) and the rest of the week (9 am – 8:30 pm). See you soon! http://bit.ly/PicassoTicketsEN …pic.twitter.com/oAxU4lSfN8
0	6	25	0	68000	museupicasso	0	morning	0	0	1	1	0	0	0	2	2	0	280	0	1	0	1	Os presentamos a Sebastià Junyer Vidal, artista y empresario catalán conocido por su colección privada de pintura. No sólo fue amigo de #Picasso mientras vivió en Barcelona, sino que llegó a instalarse con él en el famoso Bateau-Lavoir de París. #twitartpic.twitter.com/ugIEZZ5AcK
0	3	19	0	68000	museupicasso	0	morning	0	0	1	0	0	1	0	2	1	0	252	0	1	0	1	La semana que viene volveremos a exponer el cuadro “Ciencia y Caridad”, que estamos terminando de restaurar. Mientras tanto, te ofrecemos este time-lapse en el que puedes ver cómo fue la primera fase de los trabajos.  #Picassopic.twitter.com/bM6zr2uPuC
0	7	13	0	68000	museupicasso	0	evening	0	0	1	1	0	1	0	2	3	0	188	0	0	0	1	#Picasso realizó numerosas obras durante su breve estancia de 1917 en #Barcelona, entre ellas esta “Mujer sentada” en la que se aprecian trazas cubistas. #twitartpic.twitter.com/SzNueoohDe
0	0	5	0	68000	museupicasso	0	evening	0	0	1	1	1	1	1	2	1	1	304	0	0	0	1	Ens acomiadem de la crítica d'art Rosa Queralt, dona d'una gran generositat que va lliurar al Museu 10 cassets d’un programa sobre el centenari de #Picasso emès el 1981 a Ràdio Joventut. Fa dos mesos va ser entrevistada a @elpuntavui. Descansi en pau. http://bit.ly/RosaQueralt pic.twitter.com/K4WZvTFUq0
0	16	36	0	68000	museupicasso	0	evening	0	0	1	0	0	1	1	2	2	0	236	0	0	0	1	En septiembre de 1957 #Picasso pintó 12 de las 58 obras que giran alrededor de “Las Meninas”, entre ellas esta interpretación del conjunto de la obra maestra de Velázquez. http://bit.ly/PicassoMeninas  #twitartpic.twitter.com/qN9MAFTP8U
0	4	13	0	68000	museupicasso	0	afternoon	0	0	1	1	0	1	0	2	2	0	296	0	0	0	1	El 1901 #Picasso es va instal·lar a Madrid, any en què va fer aquest conjunt d’un grup d’artistes de la bohèmia. El dibuix es va publicar a la revista “Arte Joven”, fundada per Picasso i el seu amic Francesc d’Assís Soler, que va tenir una vida de cinc números. #twitartpic.twitter.com/PSNpT0OKbl
0	2	9	1	68000	museupicasso	0	afternoon	0	0	1	1	0	1	1	2	2	1	259	0	1	0	1	La @fmapfre ha inaugurado en Malta una exposición que reúne 144 piezas de #Picasso y #Miró. La muestra se enmarca en el evento cultural “Picasso-Mediterranean” y se puede visitar hasta el 30 de junio: http://bit.ly/PicassoMiroMalta …pic.twitter.com/mFYwjL5xNU
0	1	7	0	68000	museupicasso	0	morning	1	0	0	1	0	0	1	2	1	0	223	0	1	0	1	The #Picasso Museum closes at 9:30 pm on Thursdays with free entrance from 6 pm onwards. Book your tickets in advance to ensure your admittance and enjoy the visit! http://bit.ly/PicassoTicketsEN …pic.twitter.com/x0Knedc4gm
0	0	8	0	68000	museupicasso	0	morning	1	1	1	1	0	1	1	2	1	0	249	0	0	0	1	Vols conèixer a fons la col·lecció del Museu #Picasso i la història dels seus palaus? Apunta’t a les visites guiades en català: diumenges a les 12:45 h i dijous a les 19 h. Fes la teva reserva! http://bit.ly/PicassoToursCA pic.twitter.com/sPgAIstybT
0	6	27	0	68000	museupicasso	0	evening	0	0	1	1	0	0	0	2	2	0	244	0	0	0	1	Un dels al·licients de la nostra col·lecció és poder seguir l’etapa formativa de #Picasso a través de les obres que va fer a les ciutats on va viure amb la seva família, com ara Màlaga, Barcelona i la Corunya. #twitartpic.twitter.com/lRXqS499qa
0	3	12	1	68000	museupicasso	0	evening	1	0	1	0	1	0	1	2	0	0	313	0	1	0	1	CONTEST! To celebrate Sant Jordi, we give 4 catalogues among those who show more creativity by responding to this post with a Picassian poem, text or quote (either by Picasso or by another author about the artist). Deadline: April 23rd. Good luck! Bases: http://bit.ly/PicassoSantJordi …pic.twitter.com/04j8jinUxP
0	3	11	0	68000	museupicasso	0	afternoon	0	1	1	1	0	1	1	2	1	0	280	0	1	0	1	Would you like to get more details about Picasso’s biography and the highlighted works that you can see at the #Picasso Museum? Check this timeline with the most important facts from his life, spanning from 1881 to 1973: http://bit.ly/PicassoTimeLineEN …pic.twitter.com/dcRcKCmUqp
0	1	5	1	68000	museupicasso	0	afternoon	1	0	1	1	1	0	1	2	0	0	310	0	0	0	1	¡CONCURSO! Para celebrar Sant Jordi, regalamos 4 catálogos del Museo a los que demostréis más creatividad respondiendo a este post con un poema, texto o cita picassiana (de Picasso o de otro autor sobre el artista). Plazo: hasta el 23 de abril. Bases: http://bit.ly/PicassoSantJordi …pic.twitter.com/z0kAHF6koe
0	4	9	0	68000	museupicasso	0	morning	0	0	1	1	0	1	1	2	2	1	254	0	0	0	1	El archivo histórico del IES Nuestra Señora de la Victoria de #Málaga conserva un examen que #Picasso hizo con 10 años para acceder a la Segunda Enseñanza. Lo explica @pacogutiSUR en este reportaje: http://bit.ly/PicassoEscuela pic.twitter.com/kEpvDiEXXP
0	8	11	1	68000	museupicasso	0	morning	1	0	1	1	1	1	1	2	0	0	310	0	0	0	1	CONCURS! Per celebrar Sant Jordi, regalem 4 catàlegs del Museu als qui demostreu més creativitat responent a aquest post amb un poema, text o cita picassiana (de Picasso o d’un altre autor sobre l’artista). Teniu temps fins al 23 d’abril. Sort! Bases: http://bit.ly/PicassoSantJordi …pic.twitter.com/2O7wc3YRVA
0	3	5	0	68000	museupicasso	0	evening	0	0	1	1	0	1	1	3	1	0	246	0	0	0	1	Recuerda que los domingos a las 12:30 h organizamos visitas guiadas en castellano que incluyen tanto la colección permanente como los palacios del Museo #Picasso. Infórmate y haz tu reserva  http://bit.ly/PicassoToursES pic.twitter.com/hOPPDhtELj
0	2	4	0	68000	museupicasso	0	afternoon	1	0	0	1	0	0	1	2	1	0	211	0	1	0	1	From May 2nd onwards, the #Picasso Museum will open on Mondays, too (10 am – 5 pm). Take advantage of the summer schedule and make your reservation now! http://bit.ly/PicassoTicketsEN …pic.twitter.com/uEJAre5cOD
0	0	3	0	68000	museupicasso	0	afternoon	0	0	1	1	1	1	1	2	1	1	273	0	0	0	1	Poesia i música es fusionen aquest vespre a l’Ateneu de Cerdanyola del Vallès en la sessió “La llavor de l’amor”, un homenatge a Palau i Fabre que organitza @omnium amb el suport del Museu #Picasso. Més informació: http://bit.ly/PalauFabreOmnium …pic.twitter.com/WmyzjiPg9h
0	1	8	0	68000	museupicasso	0	afternoon	1	1	1	0	0	1	0	5	1	0	193	0	1	0	1	El taller de dibuix “Por? Jo no!” impartit per Irma Arribas ja ha complert les dues primeres sessions i, com podeu veure, els alumnes van fent progressos.  #PicassoEdupic.twitter.com/mBE0p28oBL
0	6	29	2	68000	museupicasso	0	afternoon	1	0	1	0	0	0	0	2	2	0	224	0	1	0	1	We support the #WorldArtDay with this group of #Picasso’s “Las Meninas” that was the first interpretation that he did about the Velázquez’s painting. Tell us which is your favourite work by Picasso!pic.twitter.com/zYbcHTLfbM
0	8	35	1	68000	museupicasso	0	morning	0	1	1	1	0	1	0	4	2	0	253	0	0	0	1	Ens sumem al Dia Mundial de l’Art amb aquest conjunt de “Las Meninas” de #Picasso, primera de les interpretacions que va fer de l’obra de Velázquez. Us animeu a dir-nos quina és la vostra obra picassiana favorita? #WorldArtDay pic.twitter.com/Nwm4XvIEDl
0	10	19	0	68000	museupicasso	0	evening	0	1	1	0	0	1	0	2	1	0	251	0	0	0	1	Fishes, owls, bulls... can you identify all the animals that appear in the Picasso’s ceramic pieces? Come to see our collection and find out more details about this technique that the artist practiced along his life. #twitartpic.twitter.com/n8YUJ5xOmO
0	9	22	0	68000	museupicasso	0	afternoon	0	0	1	0	0	1	0	2	3	0	118	0	0	0	1	“Lo que deseo es que de mi cuadro se desprenda únicamente la emoción”. #Picasso #citas #artepic.twitter.com/8q62tnwkdD
0	1	2	0	68000	museupicasso	0	morning	0	1	1	0	0	1	1	2	2	1	278	0	0	0	1	Al Museu #Picasso som conscients que l’art i el patrimoni poden millorar la qualitat de vida dels veïns. Per això tenim un programa educatiu pensat especialment per als habitants de @Bcn_CiutatVella. El coneixes? http://bit.ly/PicassoBarri  #PicassoEdupic.twitter.com/fSASouaFjn
0	9	22	1	68000	museupicasso	0	morning	0	1	1	1	0	0	1	2	1	0	233	0	0	0	1	Quina va ser la relació entre #Picasso i Catalunya? Repassem la vinculació que hi va tenir des que va venir per primer cop, l’any 1895, fins a la inaguració del nostre Museu: http://bit.ly/PicassoCatalunya …pic.twitter.com/gQyhQ9YEHQ
0	19	41	0	68000	museupicasso	0	evening	0	0	1	0	0	1	1	2	3	0	276	0	0	0	1	#Picasso va datar totes les interpretacions que va fer de “Las Meninas” de #Velázquez, amb la qual cosa es pot traçar una cronologia de l’intens treball realitzat entre el 16 d’agost i el 3 de desembre del 1957: http://bit.ly/PicassoMeninas  #twitartpic.twitter.com/gXuxCMdDlL
0	16	38	0	68000	museupicasso	0	evening	0	1	1	0	0	1	0	2	2	0	187	0	1	0	1	Did you know that #Picasso was 88 when he painted this “Seated man”? This is a proof he was a brilliant, restless artist until the end of his long life. #twitartpic.twitter.com/MTZP0OJEvP
0	5	14	1	68000	museupicasso	0	afternoon	0	1	1	1	0	1	0	3	3	0	205	0	0	0	1	Are you spending some days in #Barcelona? Maybe you can try to find the location from where #Picasso did this painting in which we see the Columbus Monument... Any idea?  #twitartpic.twitter.com/s4USDQnh2W
0	1	5	0	68000	museupicasso	0	afternoon	0	0	1	1	0	1	1	2	1	1	205	0	0	0	1	Recordeu que si passeu per Madrid a partir del 20 d’abril podreu visitar l’exposició #PalauMiraPicasso al @CCBlanquerna. Més informació: http://bit.ly/PalauMiraPicassoBlanquerna …pic.twitter.com/uEgfgtw127
0	7	21	0	68000	museupicasso	0	morning	0	0	1	0	0	0	0	3	2	0	163	0	0	0	1	En el #DiaInternacionalDelBeso os invitamos a besar a vuestros seres queridos tomando como inspiración este romántico dibujo de #Picasso pic.twitter.com/VYa24gbKfh
0	16	49	0	68000	museupicasso	0	morning	0	0	1	0	0	1	1	3	2	0	245	0	0	0	1	En “La cocina de #Picasso” exploraremos los restaurantes que marcaron su trayectoria, las naturalezas muertas y otras referencias culinarias del artista. Abrimos el 25 de mayo: http://bit.ly/CocinaPicasso  #PicassoCuinapic.twitter.com/3KtJxuYMmO
0	0	4	1	68000	museupicasso	0	evening	1	0	0	1	1	1	0	5	2	1	218	0	1	0	1	No ha pogut ser! El premi ha estat per a "El relat d'una exposició" del @macmataro. Felicitats als guanyadors i també a la resta de nominats. L' any vinent hi tornem.  #PicassoEdu #BigDrawnBCNpic.twitter.com/beOwkHqFxY
0	1	9	2	68000	museupicasso	0	evening	1	0	0	0	0	1	0	6	2	2	265	0	0	0	1	Tot a punt per començar el lliurament dels premis de l’@ACCAcritics a l’auditori del @MACBA_Barcelona. Recordeu que estem nominats en la categoria de millor activitat educativa pel #BigDrawBCN de l’any passat. Creuem els dits!  #PicassoEdupic.twitter.com/yRXOsgCfm1
0	7	14	0	68000	museupicasso	0	afternoon	0	0	1	0	0	1	1	2	2	0	261	0	1	0	1	“The Offering” celebrates the artist’s reconciliation with his lover Fernande and pays tribute to Cézanne’s few erotic works. We invite you to read the interesting story of the painting: http://bit.ly/PicassoOfrenaEN  #Picasso #twitartpic.twitter.com/81MoA1L2BG
0	3	8	1	68000	museupicasso	0	afternoon	0	0	1	1	0	1	1	2	2	0	257	0	0	0	1	Ángel Fernández de Soto fue uno de los grandes amigos de #Picasso en Barcelona y el compañero perfecto para las juergas nocturnas. Te contamos su intensa biografía en el blog del Museo: http://bit.ly/PicassoAngelFdezSoto … #twitartpic.twitter.com/CeCRc8jAPN
0	3	17	0	68000	museupicasso	0	evening	0	0	1	1	1	1	1	2	2	0	300	0	0	0	1	“Cavall banyegat” és un clar precedent del “Guernica”. És un dibuix a llapis en el qual #Picasso transmet l’agonia d’un cavall que acaba de rebre una banyada en una cursa de braus. El patiment de l’animal impacta l’espectador. http://bit.ly/PicassoCavallBanyegat …  #twitartpic.twitter.com/bxtnoKqkHH
0	3	6	0	68000	museupicasso	0	afternoon	1	1	1	0	0	1	0	2	3	0	297	0	0	0	1	Busques un regal de Sant Jordi imaginatiu? Els llibres de la col·lecció “Descobrir #Picasso” són una bona idea: familiaritzen els més petits amb l’artista alhora que fomenten la creativitat. Disponibles en quatre idiomes a la botiga del Museu! #PicassoEdu #PicassoFamiliapic.twitter.com/f0T5gaFoZD
0	4	16	0	68000	museupicasso	0	afternoon	0	1	1	1	0	0	0	2	2	0	226	0	0	0	1	This is a landscape of the Tower of Hercules, an ancient Rome lighthouse located in A Coruña, Galicia. #Picasso lived there with his family when he was 14. Have you ever visited the monument? #twitartpic.twitter.com/tVlQOp16ov
0	3	7	0	68000	museupicasso	0	afternoon	1	1	0	1	0	1	1	2	1	1	272	0	1	0	1	Best way to get to the #Picasso Museum? On foot or by public transport. Check the 13 metro and bus lines that you can take to come here and enjoy the beautiful streets of the Born area, too! http://bit.ly/PicassoGettingHere … (cc: @TMB_Barcelona)pic.twitter.com/MMq4WFecBy
0	8	25	0	68000	museupicasso	0	morning	1	1	1	1	0	1	0	3	2	0	165	0	0	0	1	¿ #Sabíasque en el Museo #Picasso de Barcelona tenemos una de las colecciones de cerámica más importantes del artista? ¡Ven a descubrirla! pic.twitter.com/GV58nW08ea
0	6	13	1	68000	museupicasso	0	morning	0	0	1	1	0	1	1	2	1	1	305	0	0	0	1	El 4º Congreso Internacional sobre #Picasso tendrá lugar del 9 al 11 de octubre en el @mPICASSOm bajo el título “Picasso e Historia”. Entre los organizadores está nuestro director, Emmanuel Guigon, y la responsable de conservación, Malén Gual. http://bit.ly/PicassoHistoria2018 …pic.twitter.com/WVcJNXLXw0
0	6	17	0	68000	museupicasso	0	evening	0	0	1	1	0	1	1	2	2	0	271	0	1	0	1	“Jacqueline has to an unimaginable degree the gift of becoming painting (...) She invades everything, becomes everybody”. Hélène Parmelin described in that way what Jacqueline Roque meant to #Picasso. http://bit.ly/PicassoJacquelineEN … #twitartpic.twitter.com/jGz6vKhgcc
0	2	7	0	68000	museupicasso	0	afternoon	0	0	1	1	0	1	1	2	0	2	235	0	0	0	1	La @CnatalPicasso cederá al Museo Pushkin de Moscú 84 dibujos preparatorios de “Las señoritas de Avignon” para una exposición que se inaugurará antes del verano. http://bit.ly/PicassoPushkin  (vía: @diariosur)pic.twitter.com/jlkn6wXiIT
0	0	1	0	68000	museupicasso	0	afternoon	1	1	0	1	0	1	1	2	2	0	264	0	1	0	1	Is there a free entry day? Do I need to buy an entry ticket to the #Picasso Museum to go to the shop? Please, take a look to the #FAQs of our visitors and have a pleasant visit. Thank you for your cooperation! http://bit.ly/PicassoFAQsEN pic.twitter.com/94QXvCUbyi
0	1	2	0	68000	museupicasso	0	afternoon	0	0	0	0	0	1	1	2	2	1	246	0	0	0	1	Ja queda menys per als premis de l’ @ACCAcritics. El 12 d’abril sabrem si el #BigDrawBCN és el guanyador de la categoria d’Educació. Aquí teniu el llistat complet de nominacions: http://bit.ly/ACCAPremis2017  #PicassoEdupic.twitter.com/qoD5MJrnQY
0	0	2	0	68000	museupicasso	0	morning	0	0	1	1	0	0	1	2	1	0	261	0	0	0	1	Si estás haciendo un trabajo de investigación sobre #Picasso, en la biblioteca del Museo ponemos a tu disposición un extenso fondo documental que te servirá de ayuda. Sólo tienes que pedir cita previa: http://bit.ly/PicassoBiblioteca …pic.twitter.com/eMn7WWHkFT
0	0	5	0	68000	museupicasso	0	morning	0	0	1	0	0	1	1	2	2	0	258	0	0	0	1	Avui us convidem a recordar tot el que va donar de sí l’exposició “El taller compartit”, en què vam analitzar la relació professional de #Picasso, Fín, Vilató i Xavier a través del gravat: http://bit.ly/PicassoTaller  #PicassoTallerpic.twitter.com/PVy2f4AWHT
0	13	28	0	68000	museupicasso	0	evening	0	0	1	0	0	1	1	2	2	0	284	0	0	0	1	Una obra clave de la época azul de #Picasso es “El loco”, acuarela de tintes expresionistas y manieristas en la que se aprecia la influencia de El Greco. El personaje es otro de los marginados que interesaban al artista. http://bit.ly/PicassoElLoco  #twitartpic.twitter.com/b0RIXG8Kz1
0	1	5	0	68000	museupicasso	0	afternoon	0	1	1	1	0	1	1	2	2	1	295	0	0	0	1	Com podem millorar l’experiència museística de les persones amb discapacitats intel·lectuals i TEA? En parlem al blog del Museu #Picasso arran de les jornades organitzades per @apropacultura al primer trimestre de l’any. http://bit.ly/PicassoApropaCultura … #PicassoEdupic.twitter.com/K4parOmZo5
0	4	13	0	68000	museupicasso	0	afternoon	1	0	1	1	1	0	1	2	2	0	271	0	0	0	1	Entrem a l’última setmana de l’exposició de fotografies de #LucienClergue. Aprofita aquests darrers dies per apropar-te a la vida íntima de #Picasso a través d’una selecció de 300 imatges. Tanquem diumenge! http://bit.ly/PicassoLucienClergueCA …pic.twitter.com/WcVDrf6Sb4
0	0	5	0	68000	museupicasso	0	afternoon	0	0	0	1	0	0	1	2	2	0	202	0	0	0	1	The #Picasso Museum is closed on #Mondays, but you can book your tickets online if you are planning to visit us shortly. Just follow this link: http://bit.ly/PicassoTicketsEN …pic.twitter.com/rfHE2Bmrta
0	15	30	0	68000	museupicasso	0	morning	0	0	1	1	1	1	1	2	3	0	278	0	1	0	1	Pablo #Picasso died #OnADayLikeToday 45 years ago. The photographer #LucienClergue made some of the last pictures of the artist, like this one that you can see at the exhibition that remains open until April 15th. http://bit.ly/PicassoLucienClergueEN …pic.twitter.com/jGs6CviJBV
0	23	32	0	68000	museupicasso	0	afternoon	0	0	1	0	0	1	0	2	2	0	249	0	1	0	1	A la mujer con mantilla de este retrato puntillista de #Picasso se la conoce como “La Salchichona”. Al parecer, la razón del apodo se debe a que la modelo era francesa y no sabía pronunciar la palabra “salchichón”. #twitartpic.twitter.com/HRVygaqX5n
0	5	8	0	68000	museupicasso	0	afternoon	0	1	0	1	0	1	1	2	2	1	233	0	0	0	1	Et vas perdre l’exposició #PalauMiraPicasso? Si passes pel @CCBlanquerna de Madrid del 20 d’abril al 23 de juny, tindràs una nova oportunitat per veure-la. http://bit.ly/PalauMiraPicassoBlanquerna … #Picassopic.twitter.com/6sZVaatQjg
0	17	22	0	68000	museupicasso	0	morning	0	0	1	1	0	1	1	2	2	1	250	0	0	0	1	#TalDiaComAvui, el 7 d’abril del 1614, va morir Doménikos Theotokópulos, més conegut com El Greco. #Picasso va descobrir-lo al @museodelprado quan era adolescent i va quedar meravellat: http://bit.ly/PicassoPassioGrequiana …pic.twitter.com/mAaM9hil3e
0	15	42	0	68000	museupicasso	0	evening	0	0	1	1	0	0	0	2	4	0	139	0	0	0	1	“ #Barcelona: allá es donde empezó todo... Allá es donde entendí hasta dónde podía llegar”. #Picasso #citas #artepic.twitter.com/pBLjPbrvZT
0	2	4	0	68000	museupicasso	0	afternoon	1	1	1	1	0	1	1	4	1	1	279	0	0	0	1	¿Necesitas un poco de música a estas horas? Te ayudamos con la actuación de @hidrogenesse en la clausura de las últimas exposiciones temporales que organizamos en el Museo #Picasso. ¡Así se baila en el siglo XX!  http://bit.ly/PicassoHidrogenesseVideo …pic.twitter.com/xGCagpvnZN
0	5	6	0	68000	museupicasso	0	afternoon	1	0	0	0	0	1	0	2	3	1	270	0	0	0	1	Ja tenim #SantJordi a la vora! Recorda que a @laietana trobaràs la col·lecció “Descobrir Picasso”, uns llibres pensats per fomentar la creativitat dels més petits a través de la pintura i el dibuix. Són un bon regal! #PicassoEdu #PicassoFamiliapic.twitter.com/qmgeRHGJhJ
0	2	1	0	68000	museupicasso	0	afternoon	1	0	1	1	0	1	1	3	3	2	300	0	0	0	1	Menys d’una setmana per al lliurament dels Premis @ACCAcritics 2017! La cita és a l’auditori del @MACBA_Barcelona el 12 d’abril a les 19 h. Recordeu que el Museu #Picasso està nominat a la millor activitat educativa pel #BigDrawBCN  http://bit.ly/ACCAPremis2017  #PicassoEdupic.twitter.com/q8sZ6DC8yU
0	1	3	0	68000	museupicasso	0	morning	1	1	1	1	0	0	1	3	1	0	275	0	0	0	1	Are you going to visit the #Picasso Museum shortly? Remember that you can book one of our new guided tours for getting more details about the collection and the courtyards of the Museum. Make your reservation online! http://bit.ly/PicassoTicketsEN …pic.twitter.com/yYBNRMQekI
0	3	8	0	68000	museupicasso	0	morning	0	0	1	0	0	1	0	2	2	0	249	0	1	0	1	Following the steps of other Spanish artists like Velázquez or Goya, #Picasso found inspiration in physical deformity. The difference is that he painted this dwarf woman in a provocative and almost challenging way. #twitartpic.twitter.com/DvEFYHEwCc
0	3	15	0	68000	museupicasso	0	evening	0	1	1	1	0	1	1	2	3	0	293	0	0	0	1	¿ #Sabíasque uno de los tesoros de nuestra colección es el estudio de “Las Meninas” de #Picasso, que incluye 45 interpretaciones de la obra de Velázquez, 9 pinturas de “Los pichones”, tres paisajes y un retrato de Jacqueline? http://bit.ly/PicassoMeninasES … #twitartpic.twitter.com/nCi7SROpLJ
0	6	13	0	68000	museupicasso	0	evening	0	1	1	1	1	1	1	2	2	0	281	0	1	0	1	María Dolores Ruiz #Picasso, better known as Lola, was the artist’s little sister. She lived most of her life in #Barcelona even when the city was bombed during the Spanish Civil War. Would you like to find out more about her? http://bit.ly/PicassoLolaEN pic.twitter.com/vfFeqxJGIy
0	3	6	0	68000	museupicasso	0	afternoon	0	0	1	1	0	1	1	4	1	0	274	0	0	0	1	El nostre equip de coneixement i recerca està documentant les aproximadament 700 cartes que hem trobat a l’arxiu de correspondència entre Jaume Sabartés i Pablo #Picasso. Al blog del Museu te’n donem els detalls: http://bit.ly/PicassoSabartes50CA …pic.twitter.com/QB3zSOgnMC
