FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	29	67	4	278000	DariusAryaDigs	1	afternoon	0	0	0	1	0	1	1	3	1	2	205	0	1	0	1	exclusive More Capitoline Museums magic - New Wing wonders for @museumweek @museiincomune #MuseumWeek2018https://www.pscp.tv/w/ba3dejM5MDI0NnwxbFBLcW5rT0VvbUdiKH9WYL0tOwywyzSJaMNVAy3yZxL5SDYA3VQHTBTCphs= …
0	1	3	0	278000	museiincomune	0	afternoon	0	0	0	0	0	1	0	2	2	0	32	0	0	0	0	#MuseumWeek #MuseoCivicoZoologia
0	11	13	1	278000	museiincomune	0	afternoon	0	0	0	0	0	1	0	4	2	0	306	0	0	0	1	Nobildonna italiana del XIX secolo e appassionata naturalista, #MariannaPaolucci viene ricordata in particolare per i suoi studi nel campo della malacologia. Nel 1878 pubblica quello che viene considerato il primo catalogo della malacofauna italiana terrestre e fluviale. #womenMWpic.twitter.com/1lFyG29M1Z
0	1	6	0	278000	museiincomune	0	afternoon	0	0	1	0	1	1	0	2	5	0	224	1	0	0	1	Forti e determinate come le onde futuriste nel dipinto di #BenedettaCappaMarinetti esposto alla #GAMroma in occasione della mostra "#RomaCittàModerna. Da Nathan al Sessantotto". #womenMW #MuseumWeekpic.twitter.com/Elngw4sfAs
0	53	98	4	278000	museiincomune	0	afternoon	0	0	1	1	0	1	0	2	4	0	248	0	0	0	1	La bellissima #Lucilla, figlia di Marco Aurelio e di Faustina minore, rappresentata come Venere. Coinvolta nella congiura contro il fratello Commodo, fu uccisa in esilio a Capri.  #womenMW #MuseumWeek #CentraleMontemartinipic.twitter.com/AdxpDbfVwM
0	2	1	0	278000	infogiovaniroma	1	afternoon	0	0	0	1	0	0	1	2	0	1	201	0	0	0	1	In attesa della grande mostra multimediale sul '68 il Museo di Roma in Trastevere @museiincomune vi accoglie con due bei progetti espositivi. Eccoli http://owl.li/W4HT30jCGNO pic.twitter.com/916rSTd7Sz
0	38	73	0	278000	NuevaMuseologia	1	afternoon	1	0	0	1	1	1	0	2	2	0	289	0	0	0	1	Comenzó la #MuseumWeek 2018  Hoy lo dedicaremos a las mujeres célebres en la Historia, el Arte, la Cultura o la Ciencia, pero también a todas las mujeres anónimas cuyas acciones estructuran las sociedades humanas. ¡Comparte tus contenidos con el hashtag #womenMW!pic.twitter.com/BXqHyG3JfS
0	16	55	1	278000	Turismoromaweb	1	afternoon	1	0	0	0	0	1	0	5	1	2	305	0	0	0	1	Grazie a tutti per aver partecipato a questo 2771° #NatalediRoma!  Sabato i @museiincomune hanno contato 11.300 ingressi gratuiti e tutto esaurito per @viaggioneifori. Domenica oltre 35.000 persone hanno assistito alla festa in via Petroselli: spettacoli e rievocazioni storiche!pic.twitter.com/qgNKm65QNI
0	8	21	0	278000	FondoMoravia	1	afternoon	0	0	1	0	0	1	0	2	6	4	188	1	0	0	1	Casa #Moravia copia dell'autore #giornatamondialedellibro #WorldBookDay #23aprile #books #booklovers @libribompiani @Sovrintendenza @museiincomune @NuoviArgomentipic.twitter.com/eWtT3Aqhjo
0	0	1	0	278000	museiincomune	0	afternoon	0	0	0	1	1	1	2	3	3	3	331	1	1	0	1	More from @DariusAryaDigs in the #MuseiCapitolini. #MuseumWeekhttps://twitter.com/DariusAryaDigs/status/988416242686951426 … exclusive More Capitoline Museums magic - New Wing wonders for @museumweek @museiincomune #MuseumWeek2018 https://www.pscp.tv/w/ba3dejM5MDI0NnwxbFBLcW5rT0VvbUdiKH9WYL0tOwywyzSJaMNVAy3yZxL5SDYA3VQHTBTCphs= …
0	17	42	2	278000	DariusAryaDigs	1	afternoon	0	0	0	1	0	1	1	2	2	2	192	0	1	0	1	exclusive Inside Capitoline Museums with @museumweek @museiincomune #museumweek2018 #womenMWhttps://www.pscp.tv/w/ba3N6jM5MDI0NnwxZGpHWGRuTkxuT0daIKNjwn_Y59CjewrA9-KWoF5JtjVJYQ7J4bD6ikjCOso= …
0	4	13	0	278000	museiincomune	0	afternoon	1	1	0	1	0	1	0	2	4	0	172	0	0	0	1	Museo è un sostantivo maschile di senso femminile! Forse per concordanza con la parola Bellezza? #womenMW #MuseumWeek #MuseoDiRoma #MuseumWeek2018pic.twitter.com/Ok1tpZVHdh
0	7	12	0	278000	GPiziarte	1	afternoon	0	0	0	1	0	1	1	2	7	1	333	1	0	0	1	#CharlotteBonaparte anche #GiacomoLeopardi visitò il suo salotto.  #womenMW #MuseumWeek #MuseoNapoleonico @museiincomunehttps://twitter.com/museiincomune/status/988393459995303936 … #CharlotteBonaparte era una donna colta e indipendente e amava circondarsi di artisti e intellettuali: anche #GiacomoLeopardi visitò il suo salotto.  …
0	21	44	7	278000	MuseiRealiTo	1	morning	0	1	1	0	0	1	0	2	3	15	305	1	0	0	1	#MuseumWeek c'est déjà l'heure de #womenMW? Buongiorno dai #museirealitorino @MuseumWeek @museitaliani @MiBACT @MannApp_TV @leCMN @museoAccorsi @rivolicast @LaVenariaReale @Museo_MADRE @UffiziGalleries @BarberiniCorsin @Capodimonte_mus @SPSGmuseum @PalazzoRealeNap @museiincomunepic.twitter.com/UYFUIyEDSE
0	10	37	1	278000	leCMN	1	afternoon	1	1	0	0	0	1	0	3	2	0	152	0	0	0	1	Une des plus vieilles #WomenMW ? Ce portrait de princesse datant du Ier siècle avant J.-C. n'a pas pris une ride ! #MuseumWeekpic.twitter.com/gwzbtzjK1r
0	14	32	0	278000	museiincomune	0	afternoon	1	0	0	0	0	1	0	2	5	0	193	1	0	0	1	Mai fare domani quello che potreste fare oggi... Vi aspettiamo ai #MuseiCapitolini tutti i giorni, lunedì compreso! #MuseumWeek #womenMW #apertipervoi #venercapitolinapic.twitter.com/C1mAfhbEwu
0	43	120	4	278000	LaVenariaReale	1	morning	0	0	0	0	0	1	0	2	2	10	210	1	0	0	1	Le nostre donne dalla bellezza statuaria  #MuseumWeek #womenMW @MuseumWeek @UNESCO @PalazzoRealeNap @MuseiRealiTo @museiincomune @ParcoColosseo @leCMN @fondsrr @Museo_MADRE @rivolicastpic.twitter.com/ZuqqeKD3Vj
0	0	6	0	278000	museiincomune	0	afternoon	0	0	0	1	1	1	2	2	6	4	397	1	1	0	1	For the #MuseumWeek let's discover the oldest museum in the world, the #MuseiCapitolini in #Rome, with @DariusAryaDigs.  #womenMW @MuseumWeekhttps://twitter.com/DariusAryaDigs/status/988399533305430017 … exclusive Inside Capitoline Museums with @museumweek @museiincomune #museumweek2018 #womenMW https://www.pscp.tv/w/ba3N6jM5MDI0NnwxZGpHWGRuTkxuT0daIKNjwn_Y59CjewrA9-KWoF5JtjVJYQ7J4bD6ikjCOso= …
0	8	9	0	278000	santacroceopera	1	afternoon	0	0	1	0	0	1	0	2	3	0	205	0	0	0	1	Davvero una donna notevole, con un cognome importante: questa è la sua tomba tra i grandi di Santa Croce, su cui si legge "Digne de son nom" #womenMW #MuseumWeek #SantaCroceinPinkpic.twitter.com/UMSKpKTrHm
0	5	24	0	278000	museiincomune	0	afternoon	0	1	1	1	0	1	0	2	4	0	304	0	0	0	1	Donne che anticipano... Sapevate che già nell'antico Egitto la regina #Hatshepsut regnò con il titolo di Faraone? Al #MuseoBarracco un rarissimo esempio di sfinge con testa femminile. Secondo alcune interpretazioni si tratta proprio della regina Hatshepsut. #MuseumWeek #womenMWpic.twitter.com/j8wmFlG9MS
0	8	21	0	278000	museiincomune	0	afternoon	1	0	0	0	0	1	0	2	4	0	205	0	0	0	1	Mi chiamo #ValeriaNice e sono nel business del mattone! Mi emoziona vedere nel bollo che contraddistingue la mia produzione il mio nome... #MuseumWeek #womenMW #museociviltaromanapic.twitter.com/yrpKiroFBm
0	65	123	8	278000	PalazzoRealeNap	1	morning	1	0	0	1	0	1	0	3	5	7	301	1	1	0	1	Cominciare la #MuseumWeek con una dedica speciale a tutte le donne ci sembra davvero un'ottima idea... ecco in scena quelle del @PalazzoRealeNap!  #womenMW #LivingTogether #citizenship #Tolerance  @MuseumWeek @MiBACT @museitaliani @MuseeLouvre @museiincomune @BarberiniCorsinpic.twitter.com/Cri8pl6weq
0	34	102	3	278000	museiincomune	0	afternoon	0	0	0	0	1	1	0	2	5	0	214	1	0	0	1	#CharlotteBonaparte era una donna colta e indipendente e amava circondarsi di artisti e intellettuali: anche #GiacomoLeopardi visitò il suo salotto.  #womenMW #MuseumWeek #MuseoNapoleonicopic.twitter.com/MjgQyJSNU4
0	44	92	9	278000	PalazzoRealeNap	1	night	1	1	1	0	0	1	0	3	1	14	300	1	1	0	1	L'avevamo detto che saremmo stati puntuali... più di così?!  Buona @MuseumWeek a tutti! Happy #MuseumWeek! @MiBACT @museitaliani @Polonapoli @MuseeLouvre @CVersailles @state_hermitage @mPICASSOm @fondsrr @museiincomune @Museo_MADRE  @rivolicast @LaVenariaReale @MuseiRealiTopic.twitter.com/Dj5jL3XL0I
0	76	101	0	278000	MuseumWeek	1	morning	1	1	0	0	0	1	0	1	1	0	301	0	0	0	1	La settimana più attesa dai musei è arrivata! Oggi inizia ufficialmente #MuseumWeek: 7 giorni e 7 hashtag per raccontare il nostro patrimonio culturale e interagire con tutto il mondo. Sarà una settimana all'insegna della condivisione e del dialogo: tutti pronti con i tweet?pic.twitter.com/xOO6ceXvk2
0	8	32	0	278000	museiincomune	0	afternoon	0	0	1	0	0	1	0	2	8	0	224	1	0	0	1	Sensuale, generosa e accogliente: la Natura sull’#AraPacis è #donna con la raffigurazione della Tellus sul pannello settentroniale. #womenMW #MuseumWeek #museum #citizenship #livingtogether #MiCromapic.twitter.com/wfaGkahZcE
0	2	15	0	278000	museiincomune	0	afternoon	0	0	1	1	0	1	0	2	7	0	227	1	0	0	1	Balla e Ximenes si sfidano a colpi di spalla in occasione della mostra "Roma città moderna. Da Nathan al Sessantotto" alla #GamdiRoma. #womenMW #MuseumWeek  #museum #collection #livingtogether #MiCromapic.twitter.com/WTbLoIhtqC
0	29	63	1	278000	museiincomune	0	afternoon	1	0	1	0	0	1	0	2	7	0	196	1	0	0	1	L’importanza delle #donne della famiglia di Traiano (e di Adriano) nell'albero genealogico! #mostraTraiano #TraianoPop #MuseumWeek2018 #womenMW #MercatiDiTraiano #MiCromapic.twitter.com/MoS4bra6me
0	1	2	0	278000	museiincomune	0	afternoon	0	0	0	1	0	0	1	2	2	0	220	0	0	0	1	Ad aprile al Museo dell'#AraPacis si moltiplicano gli appuntamenti con il racconto multimediale dell'#ARAcomera. Scoprie le date in cui prenotare la tua visita immersiva: http://bit.ly/2K8Kz4M .pic.twitter.com/DGfJI5TeUX
0	13	31	0	278000	museiincomune	0	afternoon	1	0	0	0	0	1	0	2	9	0	197	1	1	0	1	We start our #MuseumWeek talking about the many women that populate our museums! #womenMW #museum #collection #livingtogether #citizenship #tolerance #MuseoDiRoma #MiCromapic.twitter.com/CU1tyDVnfY
0	9	25	0	278000	museiincomune	0	afternoon	0	0	1	1	0	1	0	3	1	1	187	0	0	0	1	L'#AraPacis è l'altare alla Pace costruito a seguito delle imprese portate a termine da Augusto a nord delle Alpi tra il 16 e il 13 a.C. •  credits @seredamico •pic.twitter.com/eBjO6HnxHD
0	13	19	3	278000	museiincomune	0	afternoon	0	0	0	1	0	1	0	3	2	1	298	0	0	0	1	La grande aula vetrata costruita all'interno di quello che era denominato il "Giardino Romano" del Palazzo dei Conservatori nei #MuseiCapitolini accoglie oggi la grande statua equestre di #MarcoAurelio insieme ad alcuni dei grandi bronzi capitolini. •  credits @lea0lea0 •pic.twitter.com/sPp9b6V6Jz
0	15	22	2	278000	museiincomune	0	afternoon	0	0	0	1	0	1	1	2	1	3	320	0	0	0	1	Anche quest’anno il Sistema Musei Civici di @Roma con l’account Twitter  @museiincomune partecipa alla #MuseumWeek, l’iniziativa patrocinata dall'@UNESCO che nella settimana dal 23 al 29 aprile 2018 coinvolgerà i più prestigiosi musei del mondo: http://www.museiincomuneroma.it/it/node/1001648 pic.twitter.com/aD7g3gr0u7
0	40	70	0	278000	MuseumWeek	1	morning	1	1	1	1	0	1	1	2	1	0	317	0	0	0	1	Pronti per #MuseumWeek 2018? Mancano davvero pochi giorni all'evento dell'anno: dal 23 al 29 aprile vi aspettiamo online a colpi di tweet e post per raccontare musei e istituzioni culturali!  Se ancora non l'avete fatto, potete registrarvi qui ---> http://museum-week.org/english/register/ …pic.twitter.com/kAANb013MR
0	7	23	0	278000	museiincomune	0	morning	1	0	1	0	0	1	0	3	1	0	175	0	0	0	1	Il futuro appartiene a coloro che credono nella bellezza dei propri sogni... Buona domenica dai #MuseiCapitolini! •  credits susie.rod su Instagram •pic.twitter.com/D0xLtNB9wL
0	4	17	0	278000	museiincomune	0	morning	0	0	0	0	0	1	0	3	5	0	302	1	0	0	1	La #Cleopatra di #GirolamoMasini. Le sculture della collezione della #GAMroma sono, senza ombra di dubbio, un patrimonio in parte inesplorato, ma unitario, per tornare a riflettere sulla produzione plastica italiana della prima metà del 900.   •  credits #apoloniavs #22aprilepic.twitter.com/4FcaJKLBXI
0	10	26	0	278000	museiincomune	0	evening	0	0	1	1	0	1	0	2	4	0	305	0	1	0	1	L'affresco del Ritrovamento della Lupa nella Sala degli Orazi e Curiazi - #MuseiCapitolini a #Roma.  La decorazione ad affresco dell'ampia sala è stata eseguita dal Cavalier d'Arpino (Giuseppe Cesari) tra la fine del XVI secolo e l'inizio del successivo.  #NatalediRoma #21aprilepic.twitter.com/fmGTQiZPF0
0	19	40	2	278000	MuseumWeek	1	morning	1	1	1	0	1	1	0	3	1	8	287	1	1	0	1	Do you want to challenge museums? You have 24h hours left!  Forward this video, tag your favorite museums & ask them to register for #MuseumWeek 2018!! @DariusAryaDigs @karaweisenstein @annadoble @KarenNEdwards @robbiesharp @jordanglevin @jforani @FabioPariantepic.twitter.com/Ngj0PUqEKv
0	38	112	0	278000	museiincomune	0	afternoon	0	0	1	0	0	1	0	2	3	0	261	0	0	0	1	Romolo e Remo dipinti da Peter Paul Rubens ora nella Pinacoteca di #MuseiCapitolini. Il dipinto venne realizzato da Rubens ad Anversa nei primi anni successivi al suo ritorno dall’Italia, probabilmente nel 1612. #NataleDiRoma #21aprilepic.twitter.com/zuO0vcKCiw
0	19	19	0	278000	museiincomune	0	morning	0	0	0	1	0	1	1	2	2	0	220	0	0	0	1	In occasione del #NataleDiRoma i cittadini romani avranno la possibilità di assistere all'innovativo archeoshow dell'#ARAcomera acquistando due biglietti al prezzo di uno: http://bit.ly/2oL9LYF pic.twitter.com/BHgyeeZ9C0
0	29	82	2	278000	museiincomune	0	morning	1	0	0	0	1	1	0	4	2	2	188	0	0	0	1	Auguri @Roma!   Per festeggiare il 2771° compleanno della nostra città, oggi i #MuseiCapitolini e gli altri @museiincomune sono gratuiti per tutti!  #NataleDiRomapic.twitter.com/md2fnd8Acj
0	4	13	0	278000	jarrettjourno	1	morning	0	0	1	0	0	0	0	5	0	0	51	0	0	0	0	Just returned from there.pic.twitter.com/vH4h7v1hXR
0	9	27	2	278000	archeomemorie	1	morning	1	0	1	0	0	0	0	4	1	0	280	0	0	0	1	Iscritta come indipendente alla #MuseumWeek2018 ! Una iniziativa emozionante: per una settimana i musei e gli archivi di tutto il mondo condivideranno le loro collezioni seguendo i temi proposti!  Qui 3 esempi, ma scopriteli tutti a partire da lunedì 23!pic.twitter.com/DUFqsuwf8h
0	55	125	4	278000	Turismoromaweb	1	morning	1	0	1	0	0	1	1	4	2	6	243	1	0	0	1	Buon compleanno @Roma ! Oggi #21aprile i @museiincomune sono gratuiti per tutti. Scopri tutti gli eventi in programma per il #NatalediRoma http://bit.ly/2HNeZZE  @OperaRoma @AuditoriumPdM @teatrodiroma @Sovrintendenzapic.twitter.com/DTszEoPg45
0	120	260	7	278000	GiuseppeTurrisi	1	morning	0	0	1	1	0	1	0	2	2	0	289	0	0	0	1	"...ordinò ai soldati di uccidere i due bambini, ma questi li abbandonarono in una cesta lungo il tevere. Una lupa, attirata dai vagiti, li raggiunse e li portò nella sua tana sul monte Palatino."  #21aprile #NatalediRoma  (ph. Musei Capitolini by P. Ferraglioni)pic.twitter.com/tSHU4kP4oN
0	192	426	24	278000	museiincomune	0	morning	1	0	0	0	0	1	0	2	1	2	278	0	0	0	1	Buon compleanno @Roma! La nostra città oggi compie 2771 anni e noi la festeggiamo offrendo l'ingresso gratuito a tutti i visitatori nei @museiincomune e molte iniziative didattiche e visite guidate per tutti i gusti. Buon #NatalediRoma a tutte e tutti.pic.twitter.com/DOQlKrlVey
0	9	27	0	278000	museiincomune	0	evening	0	0	1	0	0	1	0	2	1	0	295	0	1	0	1	Il vero iniziatore del “ramo romano” dei Bonaparte, da cui discende il conte Primoli proprietario del palazzo in cui oggi ha sede il #MuseoNapoleonico, fu il fratello “ribelle” dell’imperatore, Luciano che nel 1804, in aperto dissidio con Napoleone, si trasferì a Roma.pic.twitter.com/uo9UGQQJqf
0	71	144	0	278000	Roma	1	evening	0	0	1	1	1	0	0	2	0	0	255	0	0	0	1	VIAGGI NELL’ANTICA ROMA  di Piero Angela e Paco Lanciano domani 21 aprile serata inaugurale gratuita per tutti in occasione delle celebrazioni per il Natale di Roma. Gli spettacoli proseguiranno tutte le sere fino all’11 novembrepic.twitter.com/t1CtPUFGfu
0	42	104	1	278000	Sovrintendenza	1	evening	0	0	0	1	0	1	1	2	1	1	253	0	0	0	1	Per il #NatalediRoma tanti appuntamenti per conoscere i nostri @museiincomune, le aree archeologiche, i monumenti e le testimonianze artistiche e culturali diffuse nella città. Qui il programma completo  https://bit.ly/2HQ2zQL pic.twitter.com/577Lhy3qo0
0	7	18	0	278000	museiincomune	0	evening	0	0	0	1	1	0	1	2	0	1	92	0	1	0	0	“2018’s creative challenge” di @MuseumWeekhttps://twitter.com/i/moments/980776283880730625 …
0	12	36	1	278000	MuseumWeek	1	afternoon	1	0	0	0	0	1	0	2	1	1	160	0	1	0	1	This creation was made by @museiincomune. We found it amazingly beautiful AND relevant for the general theme of this year! #MuseumWeekpic.twitter.com/1TzuVl0dBK
0	27	44	0	278000	museiincomune	0	afternoon	1	1	0	1	1	1	0	2	1	1	304	0	0	0	1	La #MuseumWeek di quest'anno è dedicata ai valori comuni del vivere insieme, della cittadinanza e della tolleranza. Potevamo mancare noi di @museiincomune che dell'unione e della comunanza abbiamo fatto la nostra forza?  Seguiteci dal 23 al 29 aprile 2018 e non ve ne pentirete!pic.twitter.com/Z2Qz6K9pGC
0	12	12	1	278000	CulturaCubaIta	1	afternoon	0	0	1	1	1	1	1	3	2	1	373	0	1	0	1	#Canaletto #Roma La vera perla sarà vedere per la prima volta la tela Chelsea da Battersea Reach, tagliata prima del 1802 e riunita in questa mostra per la prima volta. Un evento mai avvenuto prima e difficilmente ripetibile @CulturaCubaIta http://www.artslife.com/2018/04/12/roma-celebra-canaletto-grande-retrospettiva-le-immagini-della-mostra/ …pic.twitter.com/q36ikVXZzh
0	10	20	0	278000	museiincomune	0	afternoon	0	0	0	1	1	1	1	2	3	1	277	0	0	0	1	Domenica 22 aprile un incontro “informale” per conoscere il Museo di @Roma in #Trastevere, la sua storia, la sua mission e le opere in collezione, con particolare riferimento agli acquerelli di #EttoreRoeslerFranz: http://bit.ly/2Hhs1Oa  #NataleDiRomapic.twitter.com/FRouJGRuqB
0	0	3	0	278000	museiincomune	0	afternoon	0	0	0	1	0	1	1	2	2	0	294	0	0	0	1	Domenica 22 aprile i visitatori  della #GAMroma saranno guidati alla lettura dei diversi aspetti della Roma nel Novecento attraverso le opere di pittura e scultura che meglio rappresentano la realtà artistica e culturale del tempo: http://bit.ly/2qMBk1k  #NatalediRomapic.twitter.com/mtvyHskHzF
0	26	45	0	278000	museiincomune	0	afternoon	1	0	0	0	0	1	1	4	2	2	275	0	0	0	1	Festeggia insieme a noi il 2771° compleanno di @Roma!  I @museiincomune sono gratuiti per tutti sabato #21aprile, in più vi aspettiamo con un ricco calendario di eventi culturali, appuntamenti didattici e mostre: http://bit.ly/2F1Wf5N  #NatalediRomapic.twitter.com/vEWoPoeRtA
0	0	4	0	278000	museiincomune	0	afternoon	1	0	0	0	0	1	1	2	2	0	271	0	0	0	1	Anche il #MuseoBilottii partecipa ai festeggiamenti per il #NataleDiRoma 2018 con un divertente laboratorio didattico per bambini, dedicato al mito, agli dei e agli eroi... Info: http://bit.ly/2HfUB6B  e prenotazioni allo 060608.  Vi aspettiamo!pic.twitter.com/hIAo963Vgx
0	3	5	0	278000	museiincomune	0	afternoon	0	0	0	0	1	1	1	2	4	0	250	0	0	0	1	Attraverso il metodo VTS #VisualThinkingStrategies, sabato #21aprile il pubblico scoprirà alcune delle opere più significative del #MuseoNapoleonico in una maniera originale e divertente: http://bit.ly/2HO52uX  #NataleDiRomapic.twitter.com/hW5XWCV4Am
0	2	6	0	278000	museiincomune	0	afternoon	0	0	1	0	1	1	0	3	3	1	297	0	0	0	1	“I Papi di #Napoleone” di #GiovanniGasparro è un’esposizione incentrata su due dipinti del giovane artista raffiguranti i pontefici regnanti durante l’età di Napoleone: Pio VI Braschi e Pio VII Chiaramonti. Al #MuseoNapoleronico fino al 6 maggio. •  credits @alebighome •pic.twitter.com/9ZD7bF0azJ
0	10	20	0	278000	museiincomune	0	afternoon	0	0	0	1	0	1	1	2	2	0	280	0	0	0	1	Una sorprendente caccia al tesoro condurrà, domenica #22aprile, visitatori grandi e piccoli alla scoperta della #CentraleMontemartini attraverso un coinvolgente percorso sensoriale che stimolerà la fantasia e la curiosità di tutti: http://bit.ly/2qLUKV2 pic.twitter.com/olRmXEPHAL
0	6	10	0	278000	museiincomune	0	afternoon	1	0	1	1	0	1	1	2	2	0	258	0	0	0	1	Sabato 21 aprile il #ForoDiCesare diventa un luogo di visita ed esperienze per i #bambini e le loro famiglie. Sembra difficile da immaginare, ma anche i bambini frequentavano questo Foro!  Info e prenotazioni: http://bit.ly/2HEsnSj pic.twitter.com/ReF4LK3jnc
0	3	3	0	278000	museiincomune	0	afternoon	0	0	1	0	0	1	1	2	2	0	265	0	0	0	1	Sabato #21aprile, in occasione del #NataleDiRoma, le opere, le esperienze di vita e d’arte di Pietro Gentili saranno narrate in una visita-incontro dalla figlia Emanuela Gentili, che conserva l’archivio dell’artista: http://bit.ly/2K2ECGP pic.twitter.com/1Lso8uJcok
0	4	5	0	278000	museiincomune	0	morning	1	0	1	1	1	1	0	1	2	0	253	0	0	0	1	Una Stanza immersiva installata nei #MuseiCapitolini in occasione della mostra “Il Tesoro di Antichità” (prorogata al 20 maggio) consente di raccontare l’eccezionale incontro tra #Winckelmann e il primo museo pubblico d’Europa!pic.twitter.com/grstqXe6pZ
0	3	10	0	278000	FondoMoravia	1	evening	0	0	1	1	1	1	0	3	1	6	182	1	0	0	1	Caro Alberto, mi ricordo di te.. @PieDegliEsposti @EugenioMurrali nel salotto di Casa #Moravia @Sovrintendenza @museiincomune @Turismoromaweb @libribompianipic.twitter.com/DKD3zr6CiT
0	3	6	0	107000	visitmuve_it	0	afternoon	0	0	1	1	0	1	1	2	1	0	279	0	0	0	1	Dal 3 al 10 giugno appuntamento con la II BIENNALE INTERNAZIONE DEL MERLETTO Esposizioni e momenti di approfondimento a Venezia, Chioggia e Burano dedicati a questa preziosa arte Scopri di più > http://bit.ly/BiennaleMerletto2018 … #BiennaleMerletto2018pic.twitter.com/R01Z2Z4p7Z
0	21	45	0	107000	visitmuve_it	0	afternoon	1	0	0	1	1	1	1	3	2	0	288	0	0	0	1	Gli 11 Musei Civici sono il cuore culturale di Venezia. Oltre 10 secoli di arte, storia, scienza e architettura da Piazza San Marco al Canal Grande, passando per Murano e Burano. Un patrimonio tutto da scoprire!  http://www.visitmuve.it/  #visitMUVE #visitVenicepic.twitter.com/iujgBpNxY3
0	5	4	0	107000	visitmuve_it	0	afternoon	1	1	1	1	1	1	0	2	3	1	300	0	0	0	1	Sei nato nel '99? Utilizza il tuo #BonusCultura per visitare i Musei Civici di Venezia con @18app! Potrai scoprire Ca' Pesaro - Galleria Internazionale d'Arte Moderna, Palazzo Ducale, Museo Correr, Museo del Vetro, Palazzo Fortuny e Palazzo Mocenigo! #visitMUVE #visitVenicepic.twitter.com/ELSMdGkgri
0	20	18	1	107000	visitmuve_it	0	afternoon	1	0	1	1	0	1	1	2	3	0	277	0	0	0	1	Sabato #2giugno torna "Musei in Festa"! Ingresso gratuito in 9 Musei Civici di Venezia per i residenti dei comuni della Città Metropolitana e del comune di Mogliano Veneto. Scopri i Musei! > http://bit.ly/MuseiinFesta-2giugno … #VisitMUVE #VisitVenicepic.twitter.com/KrpSUKFHCV
0	13	12	0	107000	visitmuve_it	0	afternoon	1	0	1	0	1	1	1	3	4	0	299	0	0	0	1	Dopo il tutto esaurito dell'edizione di giugno sono aperte le iscrizioni per le date 27 agosto-7 settembre di “MUSEI IN GIOCO”, il #SummerCamp di MUVE per ragazzi dai 7 agli 11 anni.  Iscriviti ora! http://bit.ly/summercampMUVE2018 … #MUVEeducation #centriestivi #visitMUVEpic.twitter.com/qcnza02yPN
0	6	11	1	107000	visitmuve_it	0	afternoon	0	0	0	1	1	1	2	2	3	5	495	1	0	0	1	A Venezia esci dai percorsi più frequentati, visita a Santa Croce il Museo di Storia Naturale, Palazzo Mocenigo e Ca' Pesaro - Galleria Internazionale d'Arte Moderna. #EnjoyRespectVenezia #visitMUVE @MsnVenezia @MocenigoVenezia @CaPesaroVehttps://twitter.com/veneziaunica/status/999666350103687169 … Venezia potrebbe essere molto affollata: passeggiando nella città storica, esplora i percorsi pedonali meno frequentati http://bit.ly/2ufyxTg  #EnjoyRespectVenezia @comunevenezia @TurismoVeneto …
0	9	12	0	107000	visitmuve_it	0	evening	0	0	1	0	1	1	0	5	0	3	293	0	0	0	1	Al @museovetro per la presentazione di The Barry Friedman & Venetian Heritage Collection con @GiorgiaPea  Gabriella Belli, Barry Friedman Valentina Marini Clarelli Nasi e Toto Bergamo. Una collezione di 177 capolavori in vetro del '900 esposti in museo @comuneveneziapic.twitter.com/KShYQPueUT
0	4	6	0	107000	visitmuve_it	0	afternoon	0	0	1	0	1	1	0	2	3	0	284	0	0	0	1	«"JUAN NAVARRO BALDEWEG. Anelli di uno Zodiaco" è una mostra dedicata ad un artista, non solo architetto, ma che rappresenta la simbiosi delle diverse arti e della creatività contemporanea.» #GabriellaBelli Direttore MUVE #BiennaleArchitettura2018 #visitMUVEpic.twitter.com/SY2GIJHKfy
0	6	7	0	107000	visitmuve_it	0	afternoon	1	0	1	1	0	0	1	3	0	1	322	0	0	0	1	Protagonista oggi a @CaPesaroVe uno dei più autorevoli quanto eclettici protagonisti spagnoli dell’arte e dell’architettura contemporanee: Juan Navarro Baldeweg. In mostra tutta l'estate! http://capesaro.visitmuve.it/it/mostre/mostre-in-corso/juan-navarro-baldeweg/2018/02/19591/anillos-anelli/ …pic.twitter.com/qzE9kU54Yg
0	24	48	3	107000	DucaleVenezia	1	morning	0	0	1	1	0	0	0	2	4	0	296	0	0	0	1	Vieni oggi #25maggio a vedere al chiaro di luna la Scala dei Giganti e altri tesori di #PalazzoDucale.  Durerà tutta l’estate, si ripeterà ogni venerdì e sabato. L’orario di apertura prolungata è fino alle 23, l’ultimo ingresso è alle 22. #visitMUVE #museialchiarodilunapic.twitter.com/VP8xTrQbfp
0	3	5	0	107000	visitmuve_it	0	morning	0	0	1	0	1	0	1	2	1	1	244	0	0	0	1	Da domani 26 maggio apre al pubblico al @MuseoCorrer "IRA VON FÜRSTENBERG. Objets Uniques" – una mostra dedicata alle creazioni e all'universo onirico della designer italiana. > http://bit.ly/ObjetsUniques   #visitMUVEpic.twitter.com/VbAzKS1cqz
